event_id,event_time_ist,event_type,symbol,source_tick_rows,relative_second_min,relative_second_max,min_last_price,max_last_price,pre900_l1_spread_avg,pre900_microprice_minus_mid_avg,pre900_l1_queue_imbalance_avg,pre900_depth_l1_l5_qty_imbalance_avg,pre900_depth_l2_l5_qty_imbalance_avg,pre900_depth_l1_l5_order_imbalance_avg,pre900_depth_l2_l5_order_imbalance_avg,pre900_bid_depth_slope_l1_l5_avg,pre900_ask_depth_slope_l1_l5_avg,pre900_l2_l5_depth_share_avg,pre900_depth_pressure_avg,pre900_depth_l2_l5_pressure_avg,pre300_l1_spread_avg,pre300_microprice_minus_mid_avg,pre300_l1_queue_imbalance_avg,pre300_depth_l1_l5_qty_imbalance_avg,pre300_depth_l2_l5_qty_imbalance_avg,pre300_depth_l1_l5_order_imbalance_avg,pre300_depth_l2_l5_order_imbalance_avg,pre300_l2_l5_depth_share_avg,pre300_depth_pressure_avg,pre300_depth_l2_l5_pressure_avg,event_l1_mid,event_l1_spread,event_l1_microprice,event_l1_queue_imbalance,event_depth_l1_l5_qty_imbalance,event_depth_l2_l5_qty_imbalance,event_depth_l1_l5_order_imbalance,event_depth_l2_l5_order_imbalance,event_l2_l5_depth_share,event_depth_pressure,event_depth_l2_l5_pressure,target_post_60s_mid_return_bps,target_post_300s_mid_return_bps,target_post_900s_mid_return_bps,target_post_1800s_mid_return_bps,target_post_300s_depth_pressure_shift
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ICICIBANK,83661,-900,1800,1395.488,1422.912,0.30000000000006183,-0.05515504942459723,-0.36770032949782633,0.8390970155947587,0.7537670336410883,0.8267995486838078,0.7511245664555194,0.09999999999998367,0.09999999999999071,0.8823550747070441,2.7969900519820015,2.512556778803162,0.30000000000005866,-0.05473040716833479,-0.36486938112278683,0.8394309819025373,0.7542526810706439,0.8270400467412118,0.7515309374449743,0.8823557410417492,2.7981032730079343,2.5141756035683187,1405.1,0.2999999999999545,1405.0457983193278,-0.36134453781512604,0.8398418190805734,0.7549019607843137,0.8260869565217391,0.75,0.8823529411764706,2.7994727302690023,2.516339869281427,-22.774179773680295,-22.774179773680295,3.5584655896377484,45.54835954736383,0.0008192459135711871
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,INFY,88625,-900,1800,1087.488,1112.012,0.3000000000000395,-0.027828837424728643,-0.1855255828315349,0.8605290032073187,0.7866218963165094,0.8647380015264953,0.7830415509696229,0.09999999999997249,0.09999999999998152,0.8823551045122391,2.868430010690887,2.6220729877214137,0.3000000000000224,-0.027276208826207612,-0.1818413921747419,0.8609630753379639,0.787272328426769,0.8650118782688764,0.7837703572841414,0.882355645056891,2.8698769177929226,2.6242410947557,1087.5,0.3000000000001819,1087.470060483871,-0.19959677419354838,0.8588877030712676,0.7839000134390539,0.875,0.7674418604651163,0.8823668919720147,2.862959010235823,2.613000044795262,34.94252873563386,34.94252873563386,98.39080459769947,161.8390804597693,0.0010950847576136624
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ITBEES,85959,-900,1800,32.0196,32.5904,0.009999999999999959,0.0037045298956574642,0.740905979131217,0.9695185973368223,0.9534288507799444,0.955267479767344,0.9488510605077048,0.010000000000000286,0.009999999999999537,0.8823538810022865,96.95185973367303,95.34288507797838,0.010000000000001178,0.0037119977075545105,0.7423995415104355,0.969694152540041,0.9536628473637371,0.9554012207080773,0.9489838913643571,0.8823532802222196,96.96941525398313,95.3662847363537,32.29,0.010000000000005116,32.29373469387755,0.746938775510204,0.9702280912364946,0.9542857142857143,0.9574468085106383,0.9512195121951219,0.8823529411764706,97.02280912359981,95.4285714285226,-30.96934035305092,-30.96934035305092,-30.96934035305092,15.48467017652656,0.01102669648741994
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ITC,90101,-900,1800,278.598,282.352,0.05000000000000307,0.012765626395741192,0.5106250558301616,0.9424269294105926,0.9119078490939325,0.9103544558772195,0.8964124354516442,0.05000000000000755,0.05000000000000755,0.8823539024515328,18.848538588210648,18.238156981877292,0.050000000000003784,0.012798782048041423,0.5119512819220952,0.9425828770014144,0.9121368203385702,0.910725276673519,0.8969046662469943,0.882353739753145,18.851657540026817,18.24273640677081,279.35,0.05000000000001137,279.3626361655773,0.5054466230936819,0.9418097923609331,0.9110981987216734,0.9090909090909091,0.8947368421052632,0.8823378620866444,18.83619584721438,18.221963974429325,21.478432074459377,0.0,0.0,-3.579738679077241,0.002094538510334587
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,JUNIORBEES,82060,-900,1800,772.896,784.404,0.349999999999943,-0.12213718898078729,-0.6979267941757487,0.8002399933861106,0.6943722013681333,0.8019817822169008,0.694771705322918,0.010000000000002866,0.010000000000004384,0.8823506461396523,2.2863999811031754,1.9839205753377411,0.3499999999999937,-0.12193630224168521,-0.696778869952247,0.8003761149637655,0.6946039363452278,0.7999767860221596,0.6949309958366484,0.882351273012084,2.2867888998965338,1.984582675272033,773.9100000000001,0.35000000000002274,773.7879956427016,-0.6971677559912854,0.8003332051774958,0.6946986201888162,0.813953488372093,0.6842105263157895,0.8823529411764706,2.2866663005069823,1.984853200539346,7.365197503584865,7.365197503584865,16.022534920081263,66.1575635409788,0.0002559211685646545
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,KOTAKBANK,92374,-900,1800,376.644,384.456,0.15000000000002925,-0.011227342667262679,-0.14969790223003818,0.8647444487107603,0.7930730256190609,0.8643814469825893,0.7945443953289055,0.05000000000000798,0.050000000000007844,0.8823555515103261,5.764962991405025,5.287153504126853,0.1499999999999971,-0.010991137264274788,-0.146548496856835,0.8651143876458864,0.7936245784159346,0.8663647304209728,0.7965258302965282,0.8823550689309649,5.767429250972871,5.290830522772938,379.25,0.14999999999997726,379.2402298850575,-0.13026819923371646,0.8670422535211267,0.7964500063848806,0.88,0.8181818181818182,0.8823661971830986,5.780281690141721,5.309666709233342,-48.780487804878646,-48.780487804878646,88.33223467369868,85.69545154911009,0.002283446616784701
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,LT,90058,-900,1800,3915.376,4006.224,0.6000000000000172,-0.02602980948418099,-0.08676603161383678,0.8721529692722325,0.8053848065130846,0.8707328399196671,0.8020606390973126,0.09999999999999946,0.09999999999999946,0.8823602605739949,1.4535882821203756,1.3423080108549832,0.5999999999999842,-0.024231002755558468,-0.08077000918520322,0.8728592576432356,0.8063729177280513,0.8709826075873709,0.8025621210292514,0.8823611206446932,1.454765429405381,1.3439548628800986,3947.5,0.6000000000003638,3947.466520787746,-0.11159737417943107,0.8692238383318316,0.8016046681254558,0.8666666666666667,0.7948717948717948,0.8823529411764706,1.448706397218841,1.336007780208283,11.652944901837527,11.652944901837527,28.87903736542023,76.75744141861983,8.701666416954801e-05
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,M&M,84662,-900,1800,3136.98,3198.62,0.5,-0.04495511774724813,-0.17982047098925324,0.8611985100105103,0.7872892772053977,0.861195169321602,0.7843576464604141,0.10000000000002159,0.09999999999997143,0.8823538240808786,1.7223970200210206,1.5745785544107953,0.5,-0.04442777719563415,-0.177711108782809,0.8614475912034352,0.7877060905357475,0.8617035427518301,0.7849210147053391,0.8823545917811209,1.7228951824068703,1.575412181071495,3147.0,0.5,3146.9643584521386,-0.1425661914460285,0.8655965500718735,0.7931034482758621,0.8666666666666667,0.7948717948717948,0.8823670340201246,1.731193100143747,1.5862068965517242,0.0,0.0,102.31966952653264,128.69399428026693,0.0004411410594324927
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,MARUTI,93250,-900,1800,13680.8004,13929.2,5.0,-0.31322105866497535,-0.1252884234660615,0.8676111893094591,0.7973146624728624,0.8684644843845183,0.7987835857483332,1.0,1.0,0.8823513230740291,0.1735222378618852,0.15946293249457333,5.0,-0.30477210875040267,-0.1219088435002341,0.8680088113438631,0.7978826477382367,0.8682963012637442,0.7983236552317687,0.8823513332195779,0.17360176226877377,0.15957652954764207,13681.0,5.0,13680.583333333334,-0.16666666666666666,0.8627284832344753,0.790643435313486,0.8666666666666667,0.7948717948717948,0.8823386999152645,0.17254569664689506,0.1581286870626972,43.85644324245304,54.820554053066296,54.820554053066296,126.45274468240626,0.0001057223863724921
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,NESTLEIND,91034,-900,1800,1422.18,1443.12,0.5,0.10264572503380676,0.4105829001354145,0.9306580034850428,0.8939766003218614,0.910176709786688,0.8961849879155247,0.09999999999999978,0.09999999999999115,0.8823549824920373,1.8613160069700856,1.7879532006437229,0.5,0.10306314424104948,0.41225257696431833,0.9308526350801846,0.8943220898879432,0.9104172087778816,0.8965028088115757,0.882351891374711,1.8617052701603691,1.7886441797758863,1426.6,0.5,1426.7041666666664,0.4166666666666667,0.9313725490196079,0.8951566951566952,0.9090909090909091,0.8947368421052632,0.8823529411764706,1.8627450980392157,1.7903133903133903,40.65610542548845,40.65610542548845,40.65610542548845,54.6754521239323,0.00040656940777505923
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,NIFTYBEES,90867,-900,1800,271.818,276.202,0.050000000000004804,0.015506555295028,0.6202622118003928,0.955324281724279,0.9317677872981779,0.9552145329892149,0.8989514789263852,0.009999999999999919,0.009999999999999183,0.8823510800311243,19.10648563448453,18.63535574596038,0.05000000000000159,0.015553692150038576,0.6221476860009653,0.9555458810291741,0.9321141590777677,0.955291164731238,0.8990086101972299,0.8823504768354568,19.110917620582924,18.64228318155485,271.82000000000005,0.05000000000001137,271.835306122449,0.6122448979591837,0.9543817527010804,0.9303401360544218,0.9565217391304348,0.9024390243902439,0.8823529411764706,19.08763505401727,18.606802721084204,41.203737767638415,41.203737767638415,41.203737767638415,90.13317636671073,0.003136156973216231
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ONGC,82612,-900,1800,245.7676,250.2424,0.060000000000002274,0.0013881809352544446,0.0462726978419348,0.8877972897534754,0.8283861114137188,0.8689517287161787,0.82194275583459,0.009999999999999915,0.009999999999997617,0.882353479888915,14.796621495890847,13.806435190228276,0.06000000000000228,0.0014987582280392316,0.04995860760144702,0.888231629476653,0.8290672517467816,0.869131746400879,0.8193532299422981,0.882354234945006,14.803860491276456,13.817787529112602,245.77,0.060000000000002274,245.77107142857142,0.03571428571428571,0.8865546218487395,0.826610644257703,0.8695652173913043,0.8,0.8823529411764706,14.775910364145098,13.776844070961195,0.0,133.05122675672303,110.26569556902712,110.26569556902712,0.005397290518112996
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,RELIANCE,96786,-900,1800,1285.488,1321.012,0.3000000000000319,0.0664291402406492,0.4428609349375991,0.9344564291815621,0.8997328996708714,0.9125159232563416,0.8992767414439753,0.09999999999998795,0.09999999999999432,0.8823569203996419,3.1148547639383297,2.9991096655696534,0.30000000000001814,0.06687231567678738,0.4458154378451307,0.9348042454040367,0.9002740633951047,0.9127283817015321,0.8995557459496152,0.8823573635387542,3.116014151346657,3.0009135446501434,1299.1,0.2999999999999545,1299.1681262729126,0.45417515274949083,0.9357853120881754,0.9016972165648337,0.9148936170212766,0.9024390243902439,0.8823529411764706,3.1192843736277243,3.0056573885499014,-31.560310984527053,-31.560310984527053,80.82518666769302,-5.388345777844801,0.0008025605754569121
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,SBIN,89059,-900,1800,1033.188,1054.112,0.30000000000003085,0.007232711987258616,0.048218079914598866,0.8880192359613167,0.8287010849116122,0.8691326269699717,0.8231619080295328,0.09999999999997912,0.09999999999999738,0.8823461498221646,2.960064119871389,2.762336949705855,0.2999999999999918,0.007652316236101993,0.05101544157351861,0.8883475740857133,0.8292257985432554,0.8695013871109432,0.8214492221557355,0.8823453188142956,2.961158580285766,2.7640859951442716,1039.1999999999998,0.2999999999999545,1039.208152173913,0.05434782608695652,0.8887468030690537,0.8295652173913044,0.8636363636363636,0.8421052631578947,0.8823529411764706,2.9624893435639614,2.765217391304767,-57.73672055427253,-57.73672055427253,80.83140877598241,80.83140877598241,0.0011226910347401642
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,SUNPHARMA,89058,-900,1800,1900.28,1926.32,0.5,-0.07338196380066336,-0.2935278552025166,0.8478197778465102,0.7671206877312041,0.8488737558899148,0.7726409219564887,0.09999999999999806,0.09999999999997494,0.8823525866883942,1.6956395556930204,1.5342413754624082,0.5,-0.07268437937097331,-0.29073751748369187,0.8481471970460289,0.7675830229171935,0.8497355675796527,0.771354502818868,0.8823519361333605,1.6962943940920578,1.535166045834387,1910.8,0.5,1910.7254859611232,-0.2980561555075594,0.8472681067344345,0.7661290322580645,0.8260869565217391,0.75,0.8823379923761118,1.694536213468869,1.532258064516129,-5.756751099015643,-5.756751099015643,0.0,37.15721163910476,8.228365060247711e-05
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,TCS,89646,-900,1800,2156.88,2201.02,0.5,-0.0014940657937411192,-0.00597626317512903,0.8816457929054504,0.8189585085438834,0.8707498113390449,0.8019788071160621,0.09999999999999815,0.09999999999998656,0.8823488786154929,1.7632915858109008,1.6379170170877668,0.5,-0.0006046953572730636,-0.0024187814292291696,0.8820639295434551,0.8195969483544828,0.8711595621103734,0.8027030340327013,0.8823484843221149,1.7641278590869103,1.6391938967089656,2188.8,0.5,2188.7983480176213,-0.006607929515418502,0.8815601917843722,0.8184755470700543,0.8636363636363636,0.7894736842105263,0.8823376959958533,1.7631203835687443,1.6369510941401086,0.0,0.0,-68.98757309941686,-50.25584795321637,0.0006684705397261848
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,TECHM,93117,-900,1800,1482.276,1512.724,0.6000000000000298,-0.03735118661609243,-0.12450395538677317,0.8677018211997577,0.797569363608801,0.8666552868506093,0.7963569392056586,0.10000000000000096,0.10000000000000096,0.8823497623485603,1.4461697019997315,1.3292822726814044,0.5999999999999722,-0.036555596964569885,-0.12185198988176035,0.8680155968464952,0.7980504885182204,0.8673935036274064,0.797359706718841,0.8823513350674351,1.4466926614109286,1.3300841475304506,1489.9,0.6000000000001364,1489.864255319149,-0.11914893617021277,0.8683354192740926,0.798581560283688,0.8666666666666667,0.7948717948717948,0.8823529411764706,1.4472256987898253,1.3309692671391773,-19.464393583462588,-19.464393583462588,69.13215652057154,89.93892207530614,0.00032601244941954377
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ULTRACEMCO,93002,-900,1800,11622.8403,11861.16,4.0,0.849643501755122,0.42482175087749835,0.9323288229861532,0.8964415273100931,0.9115761134169642,0.8921083480160983,1.0,1.0,0.882347473849477,0.2330822057465383,0.22411038182752327,4.0,0.8480901668251264,0.4240450834124897,0.932238063754202,0.8963723229630023,0.9118704890648119,0.8910954476376447,0.8823485853765496,0.2330595159385505,0.22409308074075057,11666.0,4.0,11666.856,0.428,0.9327058823529412,0.8973333333333333,0.9148936170212766,0.9024390243902439,0.8823529411764706,0.2331764705882353,0.22433333333333333,20.5726041488085,20.5726041488085,20.5726041488085,90.0051431510372,-7.873091734444948e-06
P315_SYNTH_EVENT_006_20260804,2026-08-04T17:52:29+05:30,synthetic_calendar_rbi_policy_like,WIPRO,88093,-900,1800,175.778,179.072,0.050000000000000724,-0.002375980359115118,-0.09503921436466967,0.8711767140778461,0.8028831962299187,0.8694548164777972,0.7997919992320616,0.009999999999999596,0.009999999999998045,0.8823573256903309,17.423534281555792,16.057663924598053,0.05000000000000415,-0.0023051685164384,-0.09220674065770117,0.8715095781641691,0.8033967312478868,0.8697689208051695,0.8003435817358214,0.8823569760928829,17.43019156328217,16.067934624956415,176.45,0.04999999999998295,176.44795816733068,-0.08167330677290836,0.8727443168502461,0.8053120849933599,0.8723404255319149,0.8048780487804879,0.8823529411764706,17.454886337010876,16.10624169987269,114.480022669312,114.480022669312,8.500991782374934,128.0816095211119,0.0045322591878687035
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,84350,-900,1800,1814.184,1837.316,0.4000000000000268,0.043234490435988544,0.2161724521799743,0.9077806156418349,0.8588472397938159,0.8976877487743903,0.8240174845032152,0.10000000000000055,0.09999999999998686,0.882347372704509,2.2694515391041463,2.147118099484041,0.40000000000004654,0.043091778571065026,0.21545889285533257,0.9076957457488427,0.8587414958868825,0.8973426250829138,0.8233355300019272,0.8823461946087308,2.269239364371863,2.146853739716979,1816.3,0.40000000000009095,1816.3434782608697,0.21739130434782608,0.9079145350586819,0.8591405184174625,0.8974358974358975,0.8235294117647058,0.8823352392416491,2.2697863376461886,2.147851296043168,0.0,0.0,24.225072950504273,31.382480867698316,0.00014340709995863676
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,AXISBANK,91167,-900,1800,1308.192,1327.908,0.20000000000000148,0.002289845549205414,0.02289845549113085,0.885044388651367,0.824113777642741,0.8855994331343472,0.8190126341249025,0.09999999999999716,0.09999999999998553,0.8823504072823406,4.425221943256698,4.120568888213255,0.2000000000000121,0.002248244093459398,0.022482440933916797,0.8849916694135497,0.8240249443854755,0.8840610194298262,0.8186548029570151,0.8823465383704432,4.424958347067557,4.120124721927014,1311.9,0.20000000000004547,1311.9014705882355,0.014705882352941176,0.8840663302090843,0.8225200196110476,0.85,0.8235294117647058,0.882335976928623,4.420331651044417,4.112600098054303,24.392103056634028,24.392103056634028,27.441115938714145,76.22532205198567,1.7303943933733024e-05
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,BAJAJ-AUTO,89763,-900,1800,10298.8802,10427.1199,3.0,0.0963507342664197,0.06423382284430026,0.8899122414726843,0.8310904456181237,0.8776462295305665,0.8177451338658028,0.5,0.5,0.8823558777726186,0.2966374138241931,0.27703014853938285,3.0,0.08912212378626057,0.05941474919086402,0.8893462563540785,0.8303770909051605,0.8788328811637338,0.8179746752981724,0.8823567037771091,0.29644875211802374,0.27679236363506465,10307.0,3.0,10307.167098445596,0.11139896373056994,0.8954587016153611,0.8379965457685665,0.8918918918918919,0.8125,0.8823529411764706,0.298486233871787,0.2793321819228555,0.0,-7.761715339089939,-0.4851072086931212,38.808576695449695,-0.0002594093629966765
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,BANKBEES,88826,-900,1800,598.2512,604.8988,0.22000000000001088,0.03617198828814995,0.3288362571653894,0.9210371928412837,0.8791868175870263,0.8970902807129758,0.881896431387593,0.00999999999999388,0.009999999999996496,0.8823494034323742,4.186532694732691,3.996303716304685,0.22000000000001113,0.036176554859233656,0.32887777144797786,0.9210430484880656,0.8791839333928976,0.8972118490189842,0.8820570055670001,0.8823508576710172,4.1865593113091,3.996290606331275,601.51,0.22000000000002728,601.5453865336658,0.32169576059850374,0.9201995012468828,0.8779717373233583,0.8974358974358975,0.8823529411764706,0.8823529411764706,4.18272500566713,3.990780624196588,3.1587172283096634,3.1587172283096634,1.329986201393841,38.56959984040249,0.0006156426543615368
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,BHARTIARTL,94495,-900,1800,1897.088,1921.412,0.30000000000008054,0.011941914233387385,0.07961276155596075,0.8917142752681458,0.8343914519666403,0.8956059724978729,0.8198617293784645,0.099999999999984,0.09999999999998119,0.8823476044134876,2.972380917559798,2.7813048398879396,0.3000000000000865,0.011867118605910111,0.07911412403915893,0.8916593108835158,0.8342758327914009,0.8956199795665897,0.8198930728247384,0.882351624077463,2.9721977029441997,2.780919442637327,1910.5,0.3000000000001819,1910.5123393316196,0.08226221079691516,0.8920308483290489,0.834790059982862,0.8974358974358975,0.8235294117647058,0.8823529411764706,2.9734361610950266,2.78263353327452,-15.702695629416382,-15.702695629416382,-31.405391258832765,10.468463752944256,0.0003851482768921777
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,BPCL,86337,-900,1800,302.998,307.802,0.05000000000000187,-0.0012590138281120928,-0.05036055312387065,0.8764274777653343,0.810925844312968,0.8572978008819122,0.8210257142254723,0.050000000000007316,0.050000000000007316,0.8823522573921183,17.528549555306373,16.218516886257007,0.05000000000000192,-0.0012768371785012137,-0.05107348713931889,0.8763425829543927,0.8107875559127945,0.8556527719108162,0.8194868319978938,0.8823512953649408,17.526851659086585,16.215751118255636,305.35,0.05000000000001137,305.34889975550124,-0.044009779951100246,0.8771929824561403,0.8122555410691004,0.85,0.8285714285714286,0.8823698590739143,17.54385964911882,16.245110821378315,0.0,-24.561978057966268,-24.561978057966268,13.099721630914598,0.004464888718793247
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,BRITANNIA,92502,-900,1800,5368.9201,5429.08,2.0,0.008575699573292196,0.008575699573268635,0.8833720463388461,0.8216508381323833,0.8858540262348066,0.8163907058310212,0.5,0.5,0.8823631022819405,0.44168602316942307,0.41082541906619163,2.0,0.007590975270078315,0.0075909752700455,0.883256625231438,0.8214734523821493,0.8837467023439806,0.8163802773281268,0.8823635113033649,0.441628312615719,0.41073672619107465,5390.5,2.0,5390.537593984963,0.03759398496240601,0.8867590681214981,0.8258689839572193,0.8947368421052632,0.8181818181818182,0.8823355942199941,0.44337953406074904,0.41293449197860965,0.0,0.0,-17.62359706891754,-17.62359706891754,5.549880501237725e-05
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,CIPLA,90869,-900,1800,1421.584,1438.316,0.399999999999946,0.11370975367817891,0.568548768390709,0.9492408772123818,0.9223112868646808,0.9489175226959373,0.8842819066468602,0.09999999999999266,0.10000000000000969,0.8823526361808837,2.3731021930309315,2.305778217161482,0.40000000000000385,0.11367652030295484,0.5683826015146537,0.9492208896516616,0.9223045721578365,0.9487800145647992,0.8841068206687479,0.8823516296116823,2.3730522241290593,2.305761430394615,1431.3,0.40000000000009095,1431.4141361256543,0.5706806282722513,0.9494996150885296,0.9225266096667248,0.9473684210526315,0.8823529411764706,0.8823710546574288,2.3737490377207844,2.3063165241662875,-14.671976524836925,-14.671976524836925,-14.671976524836925,22.357297561657553,0.00020755658510474007
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,DRREDDY,91227,-900,1800,1233.188,1247.512,0.30000000000004046,0.03137235259537652,0.2091490173018258,0.9069598661844692,0.8576786327754617,0.8964553850772329,0.8215747505820208,0.09999999999997032,0.09999999999999101,0.8823544094281537,3.023199553947946,2.858928775918432,0.3000000000000033,0.031304832300381474,0.20869888200190034,0.9069069817293043,0.8576242353080743,0.8961480045089433,0.8209705015841492,0.8823544983689023,3.023023272430994,2.8587474510268427,1237.1,0.2999999999999545,1237.1313953488373,0.20930232558139536,0.9069908814589666,0.8577333792628316,0.8947368421052632,0.8181818181818182,0.882370820668693,3.0233029381970136,2.8591112642098717,0.0,0.0,29.9086573437901,61.43399886832035,0.00018607914894275268
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,GOLDBEES,89469,-900,1800,117.0596,117.9404,0.009999999999999731,-0.0010057015886429052,-0.20114031772774327,0.8586813946070031,0.7838933868083927,0.8438125443769197,0.7605705267123993,0.010000000000000349,0.010000000000000916,0.8823462848340403,85.8681394606704,78.3893386808185,0.010000000000001548,-0.0010084360197365869,-0.20168720394638925,0.8586144302886956,0.7838003951887113,0.8432667355608299,0.7596164800457681,0.8823440978970423,85.86144302883771,78.38003951884095,117.55000000000001,0.010000000000005116,117.54900516795865,-0.19896640826873385,0.8589236850106415,0.7842866988283942,0.8421052631578947,0.7575757575757576,0.8823350562480997,85.89236850102021,78.4286698827993,-36.58017864738467,-36.58017864738467,-8.507018290091256,-19.56614206720699,0.0070117520527333
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,HCLTECH,84992,-900,1800,1222.188,1239.312,0.3000000000000219,-0.04387511659184443,-0.29250077727891943,0.8479425848848313,0.7672958641274059,0.845804088805549,0.7640820643754476,0.09999999999999606,0.09999999999999229,0.8823541341429192,2.8264752829495987,2.557652880424686,0.2999999999999881,-0.04393370733125372,-0.2928913822081393,0.8478980674392573,0.7672313790209344,0.8456804144560173,0.763867526641569,0.8823552485862359,2.826326891464321,2.557437930069851,1232.9,0.2999999999999545,1232.8568181818182,-0.2878787878787879,0.8484848484848485,0.768013468013468,0.8461538461538461,0.7647058823529411,0.8823529411764706,2.8282828282832573,2.5600448933786146,0.0,0.0,0.0,0.0,0.00047921335127698583
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,HDFCBANK,92361,-900,1800,816.546,824.954,0.09999999999999179,-0.028633348517840232,-0.5726669703577177,0.8149785265625739,0.7170863705678977,0.8034775675619471,0.7105103320155184,0.05000000000000336,0.04999999999999149,0.8823517772514421,8.149785265626154,7.170863705679803,0.09999999999999376,-0.028649408581779955,-0.5729881716364936,0.8149390508809371,0.7170441309916396,0.8032089223041904,0.7105039471876129,0.8823507048927821,8.149390508809972,7.170441309916948,818.0,0.09999999999990905,817.9714652956299,-0.570694087403599,0.8152124603054589,0.7175664095972579,0.8,0.7142857142857143,0.8823529411764706,8.152124603062003,7.175664095979106,53.17848410757835,53.17848410757835,12.836185819070348,53.17848410757835,0.0008617900981811033
P315_SYNTH_EVENT_007_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,HINDUNILVR,88405,-900,1800,2124.084,2146.016,0.4000000000000229,0.014839653803250648,0.07419826901684011,0.8910822492283024,0.8333251727664174,0.8948806994176505,0.8190825230798272,0.10000000000001069,0.09999999999997995,0.8823531039621582,2.227705623070517,2.0833129319157675,0.4000000000000216,0.01516956902576762,0.0758478451294507,0.8912794520060847,0.8335732018559443,0.8950498109173783,0.819014679663342,0.8823564589290627,2.2281986300151435,2.083933004639803,2127.0,0.3999999999996362,2127.0165803108807,0.08290155440414508,0.8921225049520036,0.8345708858573648,0.8947368421052632,0.8181818181818182,0.8823708669815633,2.2303062623820376,2.0864272146453096,17.86553831687909,17.86553831687909,5.171603196992778,20.68641278796256,0.00016175013714159192
