trade_month,trade_date,feed_profile,symbol,regime_code,bar_source_events,source_event_bar_id,source_events_in_bar,first_source_sequence,last_source_sequence,first_callback_received_utc_ms,last_callback_received_utc_ms,open_mid_price,close_mid_price,avg_spread,avg_l1_imbalance,avg_l5_imbalance,avg_microprice_dev,avg_event_intensity_proxy,is_market_shock_bar,is_symbol_shock_bar,bar_return,next_bar_return,spread_cross_bps,one_way_cost_hurdle_bps,symbol_month_p75_cost_hurdle_bps,side,gross_return,cost_return,net_return,gross_pnl_inr,cost_pnl_drag_inr,net_pnl_inr,candidate_id,family_id,split
2026-08,2026-08-13,stressed_retail,ICICIBANK,D07,10,5,10,385026,385035,1788183000,1788187250,1437.3,1468.3,0.5,-0.36370786154037166,-0.3635504960608814,-6.324793977725675e-05,200.2,1,0,0.021568218186878152,-0.009330518286453704,3.4052986446911397,13.87606796703671,12.047764340791737,-1.0,0.009330518286453704,0.001387606796703671,0.007942911489750033,933.0518286453704,138.7606796703671,794.2911489750032,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,INFY,D07,10,5,10,385102,385111,1788183500,1788186750,1098.7,1137.7,0.5,-0.1755320528738537,-0.1755078844342304,-3.971167620837793e-05,205.8,1,0,0.03549649585874204,-0.01784301661246368,4.394831677946734,15.360367516920101,12.937585781316479,-1.0,0.01784301661246368,0.0015360367516920102,0.01630697986077167,1784.301661246368,153.603675169201,1630.697986077167,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,JUNIORBEES,D07,10,5,10,385327,385336,1788184000,1788187500,753.49,775.89,0.6600000000000137,-0.6915353591807163,-0.6917415624904942,-0.0003011684500015022,197.9,1,1,0.029728330833853178,-0.01710293984972089,8.506360437691086,21.52766065653663,15.665351905412225,-1.0,0.01710293984972089,0.002152766065653663,0.014950173784067225,1710.2939849720888,215.2766065653663,1495.0173784067224,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,KOTAKBANK,D07,10,5,10,385404,385413,1788183750,1788187250,375.15,392.55,0.25,-0.13154648916994177,-0.13159838433258783,-4.3303445105202636e-05,207.4,1,1,0.046381447421031785,-0.039230671252069915,6.368615462998345,18.321043194497516,14.846736776982535,-1.0,0.039230671252069915,0.0018321043194497516,0.03739856693262016,3923.0671252069915,183.21043194497517,3739.8566932620165,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,M&M,D07,10,5,10,385554,385564,1788184250,1788193000,3199.7,3269.1000000000004,1.1000000000001364,-0.19603561898475438,-0.19148065588729016,-3.332015336552434e-05,205.9,1,0,0.0216895333937559,-0.021382031751858488,3.364840475972397,13.815380713958596,11.224559145814228,-1.0,0.021382031751858488,0.0013815380713958596,0.02000049368046263,2138.203175185849,138.15380713958595,2000.0493680462628,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,ONGC,D07,10,5,10,385851,385861,1788183500,1788186750,248.25,256.3,0.10000000000000853,0.056282525664241224,0.0570847376430767,1.1245941603462713e-05,211.9,1,0,0.03242698892245732,-0.02411236831837693,3.901677721420543,14.620636582130814,12.561746707132162,-1.0,0.02411236831837693,0.0014620636582130815,0.02265030466016385,2411.236831837693,146.20636582130814,2265.030466016385,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,RELIANCE,D07,10,5,10,385927,385936,1788184250,1788188750,1288.6,1338.0,0.4000000000000455,0.4542945038769208,0.4543387550750356,6.992990225790447e-05,204.8,1,0,0.03833617879869644,-0.026831091180867017,2.9895366218239574,13.252424932735936,12.335584721737751,-1.0,0.026831091180867017,0.0013252424932735935,0.025505848687593424,2683.1091180867015,132.52424932735934,2550.5848687593425,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,SUNPHARMA,D07,10,5,10,386077,386086,1788183250,1788188250,1941.1999999999998,2001.1,0.8,-0.28419137134757344,-0.28469053408382794,-5.8138349483360855e-05,191.5,1,0,0.03085720173088813,-0.012792963869871499,3.9978012093348663,14.7648218140023,12.754619267765172,-1.0,0.012792963869871499,0.00147648218140023,0.01131648168847127,1279.2963869871498,147.648218140023,1131.648168847127,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,TCS,D07,10,5,10,386151,386161,1788183500,1788186250,2187.0,2254.8,0.799999999999909,0.0028535840852360918,0.003347190534105727,4.640627206654571e-07,211.2,1,0,0.031001371742112482,-0.01676423629590218,3.547986517650829,14.090099776476244,12.281535427247512,-1.0,0.01676423629590218,0.0014090099776476244,0.015355226318254554,1676.4236295902178,140.90099776476245,1535.5226318254554,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,TECHM,D07,10,1,10,386185,386194,1788171250,1788179000,1519.2,1479.6,0.8999999999999545,-0.13624448931046446,-0.1348230691264699,-4.114053188151188e-05,190.1,1,0,-0.026066350710900577,0.0038523925385238744,6.082725060826944,17.892207591240414,14.929022495211697,1.0,0.0038523925385238744,0.0017892207591240414,0.002063171779399833,385.23925385238744,178.92207591240415,206.31717793998328,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,ULTRACEMCO,D07,10,5,10,386304,386313,1788184250,1788187250,11637.0,12043.0,6.0,0.4364099474951854,0.437767920538067,0.00011115110786359653,194.4,1,0,0.034888717023287885,-0.032051814331977124,4.982147305488666,16.241340958232996,14.13244722396066,-1.0,0.032051814331977124,0.0016241340958232995,0.030427680236153824,3205.1814331977125,162.41340958232996,3042.7680236153824,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-13,stressed_retail,WIPRO,D07,10,5,10,386378,386389,1788184000,1788192250,177.77,182.48,0.0700000000000017,-0.0877112879592182,-0.08757145366467284,-1.7066598628025838e-05,206.2,1,0,0.02649490915227526,-0.02745506356861016,3.8360368259536224,14.522175238930433,13.047905634629599,-1.0,0.02745506356861016,0.0014522175238930433,0.02600284604471712,2745.5063568610162,145.22175238930433,2600.2846044717116,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-24,disconnect_scenario,KOTAKBANK,D20,10,2,10,402172,402181,1788952000,1788961500,389.79999999999995,379.4,0.20000000000000567,-0.16115687201076834,-0.1611627843694568,-4.178488786843944e-05,190.5,1,1,-0.0266803488968701,-0.0007907221929360775,5.271481286241584,16.675341929362375,14.846736776982535,1.0,-0.0007907221929360775,0.0016675341929362375,-0.002458256385872315,-79.07221929360774,166.75341929362375,-245.82563858723148,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-24,good_retail,KOTAKBANK,D20,10,2,10,402170,402179,1788951350,1788954050,392.35,383.29999999999995,0.2,-0.16025723468215272,-0.16011056242411043,-4.132449322149345e-05,190.8,1,1,-0.023066139926086526,-0.010696582311505165,5.21784503000261,16.594887545003914,14.846736776982535,1.0,-0.010696582311505165,0.0016594887545003914,-0.012356071066005557,-1069.6582311505165,165.94887545003914,-1235.6071066005557,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-24,ideal_research,KOTAKBANK,D20,10,2,10,402170,402179,1788951300,1788954000,392.35,383.29999999999995,0.2,-0.16025723468215272,-0.16011056242411043,-4.132449322149345e-05,190.8,1,1,-0.023066139926086526,-0.010696582311505165,5.21784503000261,16.594887545003914,14.846736776982535,1.0,-0.010696582311505165,0.0016594887545003914,-0.012356071066005557,-1069.6582311505165,165.94887545003914,-1235.6071066005557,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-24,normal_retail,KOTAKBANK,D20,10,2,10,402170,402179,1788951600,1788954000,392.35,383.29999999999995,0.2,-0.16025723468215272,-0.16011056242411043,-4.132449322149345e-05,190.8,1,1,-0.023066139926086526,-0.010696582311505165,5.21784503000261,16.594887545003914,14.846736776982535,1.0,-0.010696582311505165,0.0016594887545003914,-0.012356071066005557,-1069.6582311505165,165.94887545003914,-1235.6071066005557,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-08,2026-08-24,stressed_retail,KOTAKBANK,D20,10,2,10,402170,402179,1788952000,1788956000,392.35,383.29999999999995,0.2,-0.16025723468215272,-0.16011056242411043,-4.132449322149345e-05,190.8,1,1,-0.023066139926086526,-0.010696582311505165,5.21784503000261,16.594887545003914,14.846736776982535,1.0,-0.010696582311505165,0.0016594887545003914,-0.012356071066005557,-1069.6582311505165,165.94887545003914,-1235.6071066005557,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,ADANIPORTS,D07,10,2,10,451221,451230,1791457000,1791459500,1779.9,1735.6,0.8999999999999091,0.19899897774697983,0.2012076956504222,5.109635526788684e-05,190.4,1,1,-0.02488903871004,-0.010025351463470722,5.185526619036121,16.546409928554183,15.334108181221275,1.0,-0.010025351463470722,0.0016546409928554183,-0.01167999245632614,-1002.5351463470722,165.46409928554183,-1167.999245632614,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,ADANIPORTS,D07,10,5,10,451253,451263,1791467000,1791472500,1706.1,1762.1,0.9,0.23258642656704423,0.2291966826972777,6.013099959200814e-05,196.3,1,1,0.03282339839399806,0.009136825378809554,5.107542137222633,16.42943320583395,15.334108181221275,-1.0,-0.009136825378809554,0.001642943320583395,-0.010779768699392948,-913.6825378809555,164.29433205833948,-1077.9768699392948,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,AXISBANK,D07,10,5,10,451329,451338,1791467000,1791477000,1319.8,1352.7,0.5,0.037707451563019315,0.03685200199550254,7.033505955944963e-06,203.0,1,0,0.024928019396878387,0.012937088785392126,3.6963110815406224,14.312586622310933,14.316278102638298,-1.0,-0.012937088785392126,0.0014312586622310932,-0.01436834744762322,-1293.7088785392125,143.1258662231093,-1436.834744762322,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,BAJAJ-AUTO,D07,10,5,10,451402,451411,1791467000,1791474000,9777.0,10086.0,7.0,0.09994692144373672,0.08171913806221712,3.521133994557071e-05,192.8,1,1,0.03160478674440004,0.008278802300218047,6.94031330557208,19.17858995835812,15.839588979822743,-1.0,-0.008278802300218047,0.001917858995835812,-0.010196661296053858,-827.8802300218047,191.7858995835812,-1019.6661296053858,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,BHARTIARTL,D07,10,5,10,451553,451562,1791467000,1791482000,1812.9,1860.3000000000002,0.7,0.0934243365959603,0.09235343527812818,1.76816460575658e-05,193.4,1,1,0.02614595399635955,0.017739074342847827,3.7628339515131963,14.412370927269794,14.233454166146513,-1.0,-0.017739074342847827,0.0014412370927269795,-0.019180311435574807,-1773.9074342847828,144.12370927269794,-1918.0311435574808,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,BPCL,D07,10,5,10,451628,451638,1791467000,1791482500,295.5,307.45,0.15,-0.0381345961911745,-0.03845527223065195,-9.456993253425214e-06,199.2,1,1,0.04043993231810483,-0.0003252561392095288,4.878842088144414,16.08638313221662,16.054389430051607,-1.0,0.0003252561392095288,0.001608638313221662,-0.0012833821740121333,32.52561392095288,160.8638313221662,-128.3382174012133,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,BRITANNIA,D07,10,5,10,451703,451713,1791467000,1791482500,5226.5,5347.0,4.5,0.0,0.00747185797450918,0.0,193.4,1,1,0.02305558212953218,0.007761361511127829,8.415934168692724,21.392021253039086,17.143329380234505,-1.0,-0.007761361511127829,0.0021392021253039085,-0.009900563636431738,-776.1361511127828,213.92021253039084,-990.0563636431739,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,GOLDBEES,D07,10,5,10,451929,451939,1791467000,1791470500,112.29,115.33,0.030000000000001137,-0.1899513072764178,-0.1898331457449521,-2.506451128694862e-05,198.4,1,1,0.027072758037224975,-0.002514523541142788,2.6012312494581753,12.669966874187264,12.605992439182241,-1.0,0.002514523541142788,0.0012669966874187264,0.0012475268537240616,251.4523541142788,126.69966874187264,124.75268537240616,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,HCLTECH,D07,10,4,10,451996,452005,1791465000,1791467500,1205.4,1234.4,0.6,-0.28779744741388624,-0.2878243711354909,-7.121796959560508e-05,193.9,1,0,0.024058403849344545,0.034267660401814615,4.860661049902786,16.059111574854178,15.889235951645672,-1.0,-0.034267660401814615,0.0016059111574854177,-0.03587357155930003,-3426.7660401814614,160.59111574854177,-3587.357155930003,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,HCLTECH,D07,10,5,10,452006,452015,1791468000,1791470500,1244.3,1276.7,0.5999999999999772,-0.2811331842843953,-0.28103007376474753,-6.691603901790198e-05,205.5,1,0,0.02603873663907419,0.002976423592073285,4.699616198010317,15.817544297015475,15.889235951645672,-1.0,-0.002976423592073285,0.0015817544297015475,-0.004558178021774832,-297.6423592073285,158.17544297015473,-455.81780217748326,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,HDFCBANK,D07,10,5,10,452075,452084,1791466000,1791469500,805.7,835.45,0.25,-0.5620518467905832,-0.5620856772644627,-8.587879975171977e-05,192.9,1,0,0.0369244135534319,0.004967382847567148,2.9923993057633607,13.256718958645042,13.258063736330536,-1.0,-0.004967382847567148,0.0013256718958645042,-0.006293054743431652,-496.7382847567148,132.5671895864504,-629.3054743431652,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,ICICIBANK,D07,10,5,10,452225,452234,1791467000,1791481500,1391.6,1444.4,0.5,-0.35553934622263944,-0.3555614648920489,-6.290492122949469e-05,193.0,1,0,0.037941937338315634,0.018346718360565006,3.4616449736914983,13.960587460537248,13.960857133731306,-1.0,-0.018346718360565006,0.0013960587460537248,-0.01974277710661873,-1834.6718360565005,139.6058746053725,-1974.277710661873,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,INFY,D07,10,5,10,452304,452313,1791467500,1791478000,1108.1,1151.0,0.5,-0.16876723848097716,-0.16873508877790042,-3.733360764586617e-05,204.9,1,0,0.038714917426225126,0.0038227628149436477,4.344048653344918,15.284192980017377,15.35342160681359,-1.0,-0.0038227628149436477,0.0015284192980017377,-0.005351182112945385,-382.27628149436475,152.84192980017377,-535.1182112945385,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,MARUTI,D07,10,5,10,452828,452838,1791466500,1791474500,13395.0,13802.0,7.0,-0.13117866838973935,-0.12723748373409272,-3.364260265180691e-05,195.3,1,0,0.03038447181784254,0.005578901608462639,5.071728734965947,16.37571310244892,15.277712767655991,-1.0,-0.005578901608462639,0.001637571310244892,-0.007216472918707531,-557.8901608462638,163.7571310244892,-721.6472918707531,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,NIFTYBEES,D07,10,5,10,452979,452990,1791467000,1791481000,278.40999999999997,287.1,0.09999999999997726,0.6313802632853547,0.6314593719909795,0.00011172381711163004,195.6,1,0,0.031212959304622867,0.004562870080111248,3.483106931382001,13.992780397073002,14.084488423327612,-1.0,-0.004562870080111248,0.0013992780397073003,-0.005962148119818548,-456.2870080111248,139.92780397073003,-596.2148119818548,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,ONGC,D07,10,5,10,453053,453062,1791466500,1791477000,238.31,245.26,0.12000000000000455,0.06094265976848608,0.060305454415278834,1.5014026081916785e-05,195.6,1,1,0.029163694347698277,0.010845633205577965,4.892766859659322,16.107270289488984,14.781831261677135,-1.0,-0.010845633205577965,0.0016107270289488983,-0.012456360234526863,-1084.5633205577965,161.07270289488983,-1245.6360234526862,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,RELIANCE,D07,10,3,10,453106,453115,1791460500,1791472500,1278.5,1306.2,0.4000000000000455,0.44938250357403353,0.4491513865975233,6.959189597300987e-05,193.4,1,0,0.021666014861165372,-0.008574490889603492,3.062318174858716,13.361597262288074,13.220314579289354,-1.0,0.008574490889603492,0.0013361597262288073,0.007238331163374685,857.4490889603492,133.61597262288072,723.8331163374685,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,RELIANCE,D07,10,5,10,453127,453136,1791466500,1791475000,1303.3,1347.7,0.39999999999997726,0.4563633411782916,0.4565979821040922,6.872588247820235e-05,193.7,1,0,0.034067367451853015,0.008533056318171806,2.9680195889291183,13.220149383393677,13.220314579289354,-1.0,-0.008533056318171806,0.0013220149383393676,-0.009855071256511173,-853.3056318171806,132.20149383393675,-985.5071256511173,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,SBIN,D07,10,5,10,453202,453212,1791467000,1791469500,1029.0,1055.0,0.4,0.056014843629675425,0.056173103094713295,1.0689608628543538e-05,194.3,1,0,0.02526724975704564,0.017725118483412405,3.7914691943127967,14.455323791469194,14.417654882478466,-1.0,-0.017725118483412405,0.0014455323791469194,-0.019170650862559323,-1772.5118483412405,144.55323791469195,-1917.0650862559323,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,TCS,D07,10,5,10,453352,453362,1791467000,1791481500,2149.9,2224.9,0.799999999999909,0.014194505504733996,0.013521110903505593,2.580856314505889e-06,199.1,1,0,0.03488534350434902,0.01757382354263104,3.5956672209982874,14.16162083149743,14.134486371669077,-1.0,-0.01757382354263104,0.001416162083149743,-0.018989985625780782,-1757.382354263104,141.6162083149743,-1898.9985625780782,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,TECHM,D07,10,5,10,453430,453441,1791467000,1791471000,1538.3,1580.3,0.9000000000000228,-0.10682478132697226,-0.10723804765326665,-3.0627419398142466e-05,206.6,1,0,0.027302866801014014,0.0054420046826553214,5.69512117952302,17.31080176928453,16.703053544931336,-1.0,-0.0054420046826553214,0.001731080176928453,-0.0071730848595837745,-544.2004682655321,173.1080176928453,-717.3084859583774,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,ULTRACEMCO,D07,10,5,10,453502,453511,1791466500,1791478500,11489.0,11909.0,6.0,0.43904953135728786,0.438908993208627,0.00011236197854192173,191.6,1,0,0.03655670641483155,0.008732891090771577,5.038206398522126,16.325429597783188,16.35201694988745,-1.0,-0.008732891090771577,0.0016325429597783187,-0.010365434050549896,-873.2891090771577,163.25429597783187,-1036.5434050549895,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,WIPRO,D07,10,3,10,453556,453565,1791460500,1791463000,176.0,180.01,0.06999999999999887,-0.08824029868673204,-0.08842008112900483,-1.7403143592632728e-05,193.0,1,0,0.022784090909090837,-0.015332481528803954,3.8886728515081868,14.601129277262281,14.423619496723742,-1.0,0.015332481528803954,0.001460112927726228,0.013872368601077725,1533.2481528803953,146.0112927726228,1387.2368601077726,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,disconnect_scenario,WIPRO,D07,10,5,10,453577,453588,1791466500,1791477000,178.38,186.86,0.06999999999999602,-0.07802150491658197,-0.07803351238768473,-1.4938287266087445e-05,203.5,1,0,0.04753896176701433,0.01648292839559029,3.746120089906669,14.387300134860004,14.423619496723742,-1.0,-0.01648292839559029,0.0014387300134860003,-0.01792165840907629,-1648.292839559029,143.87300134860004,-1792.165840907629,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,AXISBANK,D07,10,5,10,451325,451334,1791465900,1791468650,1302.4,1351.9,0.5,0.03850641255306391,0.03779954592138934,7.249989658099708e-06,193.2,1,0,0.0380067567567568,0.014941933574968536,3.698498409645684,14.315867614468527,14.316278102638298,-1.0,-0.014941933574968536,0.0014315867614468527,-0.016373520336415388,-1494.1933574968537,143.15867614468527,-1637.3520336415388,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,BAJAJ-AUTO,D07,10,5,10,451400,451409,1791465950,1791468650,9729.5,10061.5,7.0,0.09994692144373672,0.08173762860020503,3.521133994557071e-05,192.5,1,1,0.034123027904825465,0.01798936540277296,6.957213139193957,19.203939708790934,15.839588979822743,-1.0,-0.01798936540277296,0.0019203939708790933,-0.019909759373652053,-1798.936540277296,192.03939708790932,-1990.9759373652053,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,BHARTIARTL,D07,10,5,10,451551,451560,1791466250,1791468950,1804.9,1870.0,0.7,0.0947730352186736,0.09384319023793895,1.8031852160883877e-05,191.6,1,1,0.036068480248213186,0.012513368983957163,3.7433155080213902,14.383093262032085,14.233454166146513,-1.0,-0.012513368983957163,0.0014383093262032086,-0.013951678310160372,-1251.3368983957162,143.83093262032085,-1395.167831016037,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,BPCL,D07,10,5,10,451626,451635,1791466250,1791468950,293.8,306.1,0.1499999999999943,-0.03573114747743057,-0.035818464151381825,-8.941071654378165e-06,195.5,1,1,0.041865214431586084,0.017804639006860468,4.90035935968619,16.118659039529284,16.054389430051607,-1.0,-0.017804639006860468,0.0016118659039529284,-0.019416504910813395,-1780.4639006860468,161.18659039529285,-1941.6504910813394,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,HCLTECH,D07,10,5,10,452002,452011,1791466550,1791469200,1213.5,1265.0,0.5999999999999772,-0.27572783310819193,-0.27556291930174504,-6.666424006244231e-05,199.2,1,0,0.04243922538112899,0.006640316205533736,4.743083003952389,15.882744505928583,15.889235951645672,-1.0,-0.006640316205533736,0.0015882744505928584,-0.008228590656126595,-664.0316205533736,158.82744505928585,-822.8590656126595,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,HDFCBANK,D07,10,5,10,452075,452084,1791466000,1791468650,805.7,835.45,0.25,-0.5620518467905832,-0.5620856772644627,-8.587879975171977e-05,192.9,1,0,0.0369244135534319,0.01298701298701288,2.9923993057633607,13.256718958645042,13.258063736330536,-1.0,-0.01298701298701288,0.0013256718958645042,-0.014312684882877385,-1298.7012987012881,132.5671895864504,-1431.2684882877386,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,ICICIBANK,D07,10,5,10,452225,452234,1791465900,1791468650,1391.6,1444.4,0.5,-0.35553934622263944,-0.3555614648920489,-6.290492122949469e-05,193.0,1,0,0.037941937338315634,0.011700360011077215,3.4616449736914983,13.960587460537248,13.960857133731306,-1.0,-0.011700360011077215,0.0013960587460537248,-0.01309641875713094,-1170.0360011077216,139.6058746053725,-1309.641875713094,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,INFY,D07,10,5,10,452300,452309,1791466050,1791468650,1090.9,1138.9,0.5,-0.1707305017920888,-0.17089076845469683,-3.847076768639404e-05,199.5,1,0,0.04400036666972218,0.02186320133462094,4.390201071209061,15.35342160681359,15.35342160681359,-1.0,-0.02186320133462094,0.0015353421606813591,-0.0233985434953023,-2186.320133462094,153.53421606813592,-2339.85434953023,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,KOTAKBANK,D07,10,5,10,452600,452609,1791465900,1791468650,361.25,375.9,0.25,-0.13446379483035917,-0.1344663718077182,-4.576076167040252e-05,193.9,1,1,0.04055363321799299,0.010641127959563734,6.650704974727322,18.74417746209098,14.763323836930681,-1.0,-0.010641127959563734,0.0018744177462090982,-0.012515545705772832,-1064.1127959563735,187.44177462090983,-1251.5545705772831,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
2026-09,2026-09-22,good_retail,LT,D07,10,5,10,452675,452684,1791465950,1791468650,3833.6000000000004,3975.7,1.4000000000000454,-0.042914058053500286,-0.04396401986495427,-7.819086954719237e-06,190.4,1,0,0.03706698664440711,0.011519983902205988,3.5213924591896912,14.050208688784537,14.05047442082757,-1.0,-0.011519983902205988,0.0014050208688784537,-0.012925004771084441,-1151.9983902205988,140.50208688784537,-1292.500477108444,P86_SHOCK_INTENSITY_REVERSAL_I0_975_M0_975,P86_SHOCK_INTENSITY_REVERSAL,test
