event_id,event_time_ist,event_type,symbol,source_tick_rows,relative_second_min,relative_second_max,min_last_price,max_last_price,pre900_l1_spread_avg,pre900_microprice_minus_mid_avg,pre900_l1_queue_imbalance_avg,pre900_depth_l1_l5_qty_imbalance_avg,pre900_depth_l2_l5_qty_imbalance_avg,pre900_depth_l1_l5_order_imbalance_avg,pre900_depth_l2_l5_order_imbalance_avg,pre900_bid_depth_slope_l1_l5_avg,pre900_ask_depth_slope_l1_l5_avg,pre900_l2_l5_depth_share_avg,pre900_depth_pressure_avg,pre900_depth_l2_l5_pressure_avg,pre300_l1_spread_avg,pre300_microprice_minus_mid_avg,pre300_l1_queue_imbalance_avg,pre300_depth_l1_l5_qty_imbalance_avg,pre300_depth_l2_l5_qty_imbalance_avg,pre300_depth_l1_l5_order_imbalance_avg,pre300_depth_l2_l5_order_imbalance_avg,pre300_l2_l5_depth_share_avg,pre300_depth_pressure_avg,pre300_depth_l2_l5_pressure_avg,event_l1_mid,event_l1_spread,event_l1_microprice,event_l1_queue_imbalance,event_depth_l1_l5_qty_imbalance,event_depth_l2_l5_qty_imbalance,event_depth_l1_l5_order_imbalance,event_depth_l2_l5_order_imbalance,event_l2_l5_depth_share,event_depth_pressure,event_depth_l2_l5_pressure,target_post_60s_mid_return_bps,target_post_300s_mid_return_bps,target_post_900s_mid_return_bps,target_post_1800s_mid_return_bps,target_post_300s_depth_pressure_shift
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,NIFTYBEES,90473,-900,1800,274.5384,277.2916,0.03999999999998189,0.01242506406280946,0.6212532031405298,0.9554402279330901,0.9319041187730753,0.9476622040967522,0.9270087307062868,0.009999999999992145,0.009999999999995993,0.8823494338130919,23.886005698319742,23.297602969324483,0.04000000000001247,0.012419414578417267,0.620970728921061,0.9554064043214375,0.9318684821356127,0.947617977368898,0.9288458478256532,0.8823478550144812,23.885160108029538,23.296712053385107,276.53,0.040000000000020464,276.5424281984334,0.6214099216710183,0.9554599907848257,0.9321148825065274,0.9473684210526315,0.9393939393939394,0.8823529411764706,23.886499769608424,23.302872062651264,-4.701117419447997,0.0,-11.21035692329749,8.317361588255098,0.0017157023307525776
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ONGC,88260,-900,1800,247.308,250.262,0.04999999999996626,0.0012476856821780058,0.049907427287217365,0.8882262869519042,0.8289307631296077,0.8967744830400092,0.8222663433844594,0.009999999999995558,0.009999999999993394,0.882354951767933,17.764525739037477,16.578615262599815,0.04999999999999057,0.0012335065362450938,0.04934026144995527,0.8881563849825596,0.8288533673800837,0.8964546700271901,0.8215742236711835,0.8823516061094981,17.76312769965376,16.577067347606235,247.55,0.04999999999998295,247.5512886597938,0.05154639175257732,0.8884003032600455,0.829180271524317,0.8947368421052632,0.8181818181818182,0.8823351023502654,17.76800606520697,16.583605430491996,38.780044435466756,7.271258331650447,29.892950919005482,109.47283377095454,0.0019977008551883557
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,RELIANCE,87236,-900,1800,1297.292,1314.208,0.1999999999999312,0.044467250915373575,0.44467250915384277,0.9346655841163313,0.8999987913221499,0.894802800698372,0.8786006760537225,0.09999999999996377,0.0999999999999671,0.8823497585128424,4.673327920582211,4.499993956611214,0.19999999999999854,0.04441886305124285,0.44418863051253515,0.9346086157321033,0.8999019156430202,0.8941278553561068,0.8779195115982485,0.8823496879002818,4.673043078660536,4.499509578215435,1299.1999999999998,0.20000000000004547,1299.2433014354067,0.43301435406698563,0.9332864180154821,0.897910352528314,0.9047619047619048,0.8918918918918919,0.8823363828289936,4.666432090076349,4.4895517626405494,54.64901477832793,25.400246305420122,25.400246305420122,88.51600985221675,0.00043952022472026897
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,SBIN,93200,-900,1800,1037.092,1048.208,0.19999999999988166,0.004740250090797807,0.04740250090768264,0.8879325903224773,0.8284948458377909,0.8954039727251486,0.8210128137354733,0.09999999999993893,0.09999999999993676,0.88235600776367,4.439662951612868,4.142474229188615,0.20000000000000534,0.0046758860291908925,0.046758860291885265,0.887854444028751,0.8283703958602283,0.8952247594044981,0.8207559511542415,0.8823534702607346,4.439272220143751,4.141851979300944,1037.1,0.20000000000004547,1037.1036144578313,0.03614457831325301,0.8865891692656649,0.8264781491002571,0.9,0.8285714285714286,0.8823362631131273,4.432945846327317,4.132390745500346,16.391861922671612,30.855269501497187,1.9284543438460406,1.9284543438460406,0.000704165066081508
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,SUNPHARMA,87202,-900,1800,1922.384,1940.116,0.3999999999997555,-0.05890047798340457,-0.2945023899171088,0.8477075799602027,0.7668962776999761,0.8440989636223958,0.7610869448474131,0.09999999999993985,0.09999999999993221,0.882354464076447,2.119268949900419,1.9172406942490001,0.3999999999999921,-0.05897734412779527,-0.2948867206391594,0.8476621881407125,0.7668447751407247,0.843862876014151,0.7606711613227195,0.8823543222079014,2.119155470351907,1.917111937851815,1926.6,0.3999999999998636,1926.5375634517768,-0.31218274111675126,0.8456255598686175,0.7641285956006768,0.8461538461538461,0.7647058823529411,0.8823529411764706,2.114063899672265,1.9103214890023437,7.266687428631221,-20.242914979756375,16.609571265441947,49.30966469428008,-4.6908436493353634e-05
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,TCS,89401,-900,1800,2181.184,2209.316,0.3999999999997431,-0.0010597631738360224,-0.005298815869034469,0.8817382696411376,0.8190972989469169,0.8799129074778731,0.8187059342167455,0.09999999999994669,0.0999999999999427,0.8823616141004342,2.204345674103838,2.047743247367042,0.3999999999999971,-0.0011095987365165522,-0.005547993682519109,0.8817109361407459,0.8190357773586436,0.8811049548498289,0.8190319320464738,0.8823635878623021,2.2042773403517493,2.04758944339639,2185.2,0.40000000000009095,2185.195673076923,-0.021634615384615384,0.8798076923076923,0.8163461538461538,0.8536585365853658,0.8285714285714286,0.8823529411764706,2.199519230768731,2.0408653846149205,14.643968515466861,-18.304960644334617,39.35566538532109,82.37232289950578,0.00041688590661737024
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,TECHM,81839,-900,1800,1500.78,1516.92,0.5,-0.03116149755670247,-0.12464599022691937,0.8676807040638247,0.7976600029690032,0.8441404821335339,0.8098261488088656,0.09999999999994824,0.09999999999993155,0.8823457805675458,1.7353614081276494,1.5953200059380064,0.5,-0.031260416425406216,-0.12504166570175085,0.8676348471927802,0.797554680145395,0.8443658713644107,0.8115588234050631,0.8823464030394753,1.7352696943855603,1.59510936029079,1500.8,0.5,1500.7654761904762,-0.1380952380952381,0.8661064425770308,0.7952380952380952,0.8536585365853658,0.7777777777777778,0.8823529411764706,1.7322128851540617,1.5904761904761904,13.992537313433745,35.98081023454218,22.65458422174901,71.2953091684438,0.00020654001708741987
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ULTRACEMCO,83906,-900,1800,11590.8802,11697.12,3.0,0.627721405780087,0.4184809371867402,0.93158255812971,0.8955331497272311,0.8924104554176904,0.875673155536096,1.0,1.0,0.8823471635060401,0.31052751937655904,0.29851104990914484,3.0,0.6286843803541332,0.41912292023618225,0.9316552456060023,0.895625919817363,0.8923775876453348,0.8756466744597476,0.8823423053668155,0.31055174853529655,0.2985419732724498,11604.0,3.0,11604.624678663238,0.41645244215938304,0.9313369630973987,0.8954405210833047,0.8918918918918919,0.875,0.882335148215366,0.3104456543657996,0.2984801736944349,0.0,18.958979662185452,28.43846949327818,62.90934160634264,-7.610875240593451e-07
P325_SYNTH_EVENT_018_20260806,2026-08-06T17:52:29+05:30,synthetic_calendar_rbi_policy_like,WIPRO,95495,-900,1800,177.8084,180.8316,0.03999999999997551,-0.0019173660078096093,-0.09586830039073027,0.8710664664775453,0.80281294271443,0.8443268842795721,0.8103464236923167,0.009999999999994437,0.009999999999994182,0.8823457965194079,21.776661661940658,20.070323567855016,0.039999999999993034,-0.001927414629007309,-0.09637073145040907,0.8710079503734677,0.8027186096607892,0.8451670147400782,0.8097685226566921,0.8823463395330576,21.775198759338735,20.06796524151982,178.45999999999998,0.03999999999999204,178.4578692493947,-0.10653753026634383,0.8698005698005699,0.8007749434937036,0.85,0.7714285714285715,0.8823361823361824,21.745014245018574,20.01937358734657,31.939930516643603,36.983077440324166,66.121259666032,132.80286899025018,0.002805374144870143
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,84033,-900,1800,1808.58,1821.92,0.5,0.052176275932922386,0.20870510373174606,0.9069054127934718,0.8577168208490339,0.9039670293974357,0.8362890836695047,0.09999999999995961,0.09999999999995188,0.8823515143226447,1.8138108255869436,1.7154336416980678,0.5,0.05229005724933563,0.20916022899739314,0.9069579701780989,0.8577924680970841,0.9042196338094841,0.8367804799490149,0.882350232121915,1.8139159403561977,1.7155849361941682,1813.4,0.5,1813.4544724770642,0.21788990825688073,0.9079746323033329,0.8596115614008258,0.9047619047619048,0.8378378378378378,0.8823370665227365,1.8159492646066657,1.7192231228016517,0.0,0.0,46.87327671776773,24.81526414470056,-4.892950078883018e-06
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,AXISBANK,86756,-900,1800,1317.192,1330.208,0.1999999999998832,0.0022922839284951367,0.02292283928599454,0.8850549918709858,0.8241307910050784,0.8673879743151742,0.8291900552856445,0.09999999999993615,0.09999999999994298,0.8823583338011547,4.425274959353478,4.12065395502491,0.19999999999999818,0.002289205783990003,0.022892057840981236,0.8850524988313233,0.8241463884347815,0.8639623332422207,0.8291583655712365,0.8823594919317493,4.425262494156452,4.120731942173907,1326.4,0.20000000000004547,1326.402222222222,0.022222222222222223,0.8849673202614379,0.8238683127572016,0.8974358974358975,0.8235294117647058,0.8823529411764706,4.4248366013061835,4.119341563785071,28.64897466827297,28.64897466827297,8.293124246078929,1.5078407720131037,5.3348188174595634e-05
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,BAJAJ-AUTO,82644,-900,1800,10183.3603,10263.14,3.5,0.0,0.0,0.8823521952576575,0.8217823723564549,0.8550928261561127,0.8305241531340951,0.5,0.5,0.8823521952576575,0.25210062721643134,0.2347949635304038,3.5,0.0,0.0,0.8823493909131062,0.8218083780751884,0.8550042691430931,0.8304002367775034,0.8823493909131062,0.2520998259751547,0.2348023937357397,10236.0,3.5,10236.0,0.0,0.8823373173970783,0.8220951234196268,0.8604651162790697,0.8378378378378378,0.8823373173970783,0.2520963763991652,0.2348843209770362,24.912075029308323,24.912075029308323,26.37749120750293,23.93513091051192,-6.830622603648528e-07
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,BANKBEES,86995,-900,1800,594.7204,601.5496,0.2399999999998482,0.03939104656508301,0.32825872137554457,0.9209687462346102,0.8790885316600217,0.8988102029718241,0.8841373153735477,0.010000000000001983,0.00999999999999719,0.882348650004046,3.837369775977642,3.6628688819157285,0.23999999999998373,0.039379630094791285,0.3281635841231409,0.9209585898295957,0.8790641360474811,0.8991718800210402,0.884601985877941,0.8823502161733351,3.837327457623147,3.6627672335312145,597.92,0.2400000000000091,597.9585714285714,0.32142857142857145,0.9201680672268907,0.8777777777777778,0.8974358974358975,0.8823529411764706,0.8823529411764706,3.8340336134452326,3.657407407407269,45.658282044420964,0.0,46.32726786192293,41.6443671394168,-8.485305345296013e-05
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,BHARTIARTL,89563,-900,1800,1894.488,1919.312,0.30000000000003163,0.01207593780535025,0.08050625203489202,0.8918243832158036,0.8345316602490702,0.8893040848291222,0.8274174331540753,0.09999999999994329,0.09999999999994097,0.8823530758844579,2.9727479440532734,2.7817722008310644,0.30000000000005034,0.012138195318787431,0.08092130212462169,0.8918721828422128,0.834585680844477,0.8875783903575318,0.8278815928609135,0.8823519571571796,2.972907276140683,2.781952269481751,1912.3000000000002,0.2999999999999545,1912.3117936117937,0.07862407862407862,0.8916028327793034,0.8342342342342343,0.8974358974358975,0.8235294117647058,0.8823529411764706,2.9720094425981287,2.7807807807812024,0.0,24.577733619201055,11.504471055795733,36.605135177534905,0.0003988135512908997
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,BPCL,93003,-900,1800,302.648,306.952,0.04999999999997242,-0.0012842464660828602,-0.05136985864240377,0.876309613337497,0.8107436665066284,0.8534078456654587,0.8010541093850592,0.04999999999997183,0.04999999999997183,0.8823531281441708,17.526192266743976,16.21487333012428,0.05000000000000845,-0.001274011812013293,-0.05096047247966102,0.8763570927472413,0.8108039981048296,0.8540965964502338,0.7974590535310448,0.8823524747619961,17.5271418549401,16.21607996209412,305.95000000000005,0.05000000000001137,305.9486875,-0.0525,0.8761764705882353,0.8106666666666666,0.8461538461538461,0.8235294117647058,0.8823529411764706,17.523529411760723,16.213333333329647,0.0,-3.2685079261324637,14.708285667590513,16.342539630658603,-0.0008658368356577739
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,BRITANNIA,90874,-900,1800,5311.4001,5340.0999,2.5,0.016093452278035214,0.012874761822458933,0.883879805762068,0.8222411068787013,0.8686458513657984,0.826499889549587,0.5,0.5,0.8823653019108479,0.35355192230484966,0.3288964427513911,2.5,0.017126995855119256,0.01370159668413005,0.8839764936260911,0.8223446740744844,0.8693058224483454,0.8259036546137216,0.8823646837555367,0.35359059745043997,0.3289378696298436,5324.0,2.5,5324.0,0.0,0.8823529411764706,0.8206461780929866,0.8536585365853658,0.8285714285714286,0.8823529411764706,0.3529411764705882,0.32825847123719465,4.695717505634861,12.208865514650638,6.574004507888805,6.574004507888805,-0.00027531655550033785
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,CIPLA,87269,-900,1800,1421.18,1431.02,0.5,0.14229753096179315,0.5691901238470053,0.9493165393773049,0.922436702485658,0.9507077029298628,0.8875562004703784,0.09999999999994487,0.09999999999993502,0.8823530972072102,1.8986330787546097,1.844873404971316,0.5,0.14242123586328914,0.5696849434532081,0.9493754007640298,0.9224906363826073,0.9507492544526743,0.8876647258767101,0.8823546181903785,1.8987508015280596,1.8449812727652146,1431.0,0.5,1431.142857142857,0.5714285714285714,0.9495798319327731,0.922824302134647,0.95,0.8857142857142857,0.8823529411764706,1.8991596638655461,1.845648604269294,-20.964360587002098,-13.27742837176863,0.0,-27.95248078266946,-6.779306061521773e-05
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,DRREDDY,90287,-900,1800,1221.888,1231.912,0.30000000000012944,0.031451305915608005,0.2096753727708875,0.9070190211534871,0.8577061233976094,0.9029173303831652,0.8342455402947838,0.09999999999995009,0.09999999999994363,0.8823509387360925,3.023396737177148,2.8590204113246824,0.30000000000005916,0.03148674774933479,0.2099116516621938,0.9070466913189592,0.8577421101740946,0.903275270625245,0.8349454944547294,0.882350768802165,3.0234889710627093,2.8591403672463045,1225.1,0.2999999999999545,1225.1293103448277,0.19540229885057472,0.905341446923597,0.8553256704980843,0.9047619047619048,0.8378378378378378,0.8823529411764706,3.017804823079114,2.8510855683273797,23.67153701738708,19.590237531630816,0.0,26.936576605992833,-0.0006775271928063376
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,GOLDBEES,86084,-900,1800,116.9996,117.6404,0.009999999999996253,-0.001007455091151164,-0.20149101823043997,0.8586449703983066,0.7836145088369537,0.8518025075305662,0.7745195929390759,0.009999999999997481,0.009999999999998796,0.8823503256380778,85.86449703980624,78.36145088368016,0.009999999999996338,-0.0010068527154058736,-0.2013705430819108,0.8586591271695022,0.7836315067812173,0.8522172352915552,0.7752407162531653,0.8823503116872681,85.8659127169393,78.36315067810094,117.47999999999999,0.010000000000005116,117.47899752475247,-0.2004950495049505,0.8587652882935353,0.7838283828382838,0.8461538461538461,0.7647058823529411,0.8823529411764706,85.87652882930959,78.38283828378829,1.7024174327553825,-34.048348655089505,-34.048348655089505,2.553626149131864,-0.002870927011741742
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,HCLTECH,86716,-900,1800,1215.788,1231.812,0.3000000000000243,-0.04387093090450119,-0.29247287269676014,0.8479503628064614,0.7674516323350326,0.8503719677063762,0.7706681496602822,0.09999999999993534,0.09999999999993665,0.8823575644613814,2.826501209354997,2.5581721077824775,0.3000000000000751,-0.043854381806131146,-0.2923625453742269,0.8479618133958918,0.7674521585105123,0.8501356501412801,0.7716429186718077,0.8823563716677897,2.826539377986362,2.558173861701333,1226.9,0.2999999999999545,1226.8559902200489,-0.293398533007335,0.8478354667050194,0.767237163814181,0.8461538461538461,0.7647058823529411,0.8823529411764706,2.8261182223504933,2.5574572127143242,-11.410872931780021,-16.301247045398974,-9.780748227241608,35.047681147605566,-0.00016267054548624316
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,HDFCBANK,90590,-900,1800,811.496,822.354,0.09999999999993486,-0.028614966005241004,-0.5722993201054317,0.8150246136059471,0.7170603732517706,0.803096140018308,0.7193122549496717,0.04999999999997063,0.049999999999969555,0.8823535731675859,8.150246136060039,7.170603732518717,0.09999999999999563,-0.02862013887505961,-0.5724027775018936,0.815012142901418,0.7170463329216239,0.8034730403831275,0.7199231605706226,0.8823533845171052,8.150121429015513,7.170463329217277,820.75,0.09999999999990905,820.7213930348258,-0.572139303482587,0.8150153666032489,0.7170343340520816,0.8,0.7142857142857143,0.8823357236938387,8.150153666039902,7.170343340527338,-11.574779165398056,0.0,-1.2183978068828394,19.494364910142053,0.00011266606746751506
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,HINDUNILVR,83726,-900,1800,2123.88,2133.12,0.5,0.018449460007385347,0.07379784002935436,0.8910381023191399,0.8331813306881732,0.8994659326694037,0.8275110626135217,0.0999999999999524,0.09999999999994616,0.8823562119024863,1.7820762046382799,1.6663626613763465,0.5,0.018628667396855803,0.07451466958731832,0.8911239509593694,0.8333337617708557,0.8992082709700303,0.8270071475186661,0.8823578506739966,1.7822479019187387,1.6666675235417114,2123.9,0.5,2123.9180652680657,0.07226107226107226,0.8908542437954202,0.8327894327894327,0.9024390243902439,0.8333333333333334,0.8823529411764706,1.7817084875908404,1.6655788655788655,10.82913508168806,26.36658976411276,0.0,25.424925843966715,-6.651991114514644e-05
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,ICICIBANK,88806,-900,1800,1399.692,1409.608,0.19999999999992085,-0.03681167462959598,-0.3681167462953551,0.8390521984370373,0.7538029472075569,0.8478115418971414,0.7590022169997738,0.09999999999997003,0.09999999999996081,0.8823581312817921,4.195260992185279,3.7690147360379864,0.20000000000000448,-0.03678253164334618,-0.3678253164327023,0.8390889440133966,0.753842123519499,0.8494494656318589,0.7582893724485461,0.8823599412753994,4.195444720066844,3.769210617597532,1401.8000000000002,0.20000000000004547,1401.7624423963134,-0.37557603686635943,0.838167525074546,0.7523809523809524,0.8604651162790697,0.7368421052631579,0.8823529411764706,4.190837625371777,3.7619047619039065,30.67484662576492,30.67484662576492,34.95505778284802,39.94863746611434,7.5063374995743e-05
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,INFY,94611,-900,1800,1087.992,1102.008,0.19999999999993584,-0.018653262232113565,-0.1865326223216328,0.8604010360148918,0.7863889727386465,0.8548366454902294,0.7797812096910911,0.09999999999996399,0.09999999999995876,0.8823471893998032,4.302005180075005,3.9319448636926895,0.19999999999999377,-0.01868276774986954,-0.1868276774991938,0.8603685238718342,0.7863531162679749,0.8554413032831046,0.780828679868601,0.8823490531304959,4.3018426193593875,3.93176558133918,1096.6,0.20000000000004547,1096.5817535545023,-0.18246445497630331,0.8609253065774805,0.7871130764371447,0.8536585365853658,0.7777777777777778,0.8823857302118172,4.304626532886424,3.9355653821848287,0.0,-14.590552617179547,41.03592923581981,23.709648002917284,0.00010467802873748155
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,ITBEES,87575,-900,1800,31.8796,32.0904,0.01000000000000015,0.0036996825661879847,0.7399365132376464,0.9694054832410328,0.9532831285773403,0.9499682676618403,0.9428129381454803,0.009999999999999672,0.009999999999999613,0.882357472044967,96.94054832407517,95.32831285771029,0.010000000000002136,0.00369922888722599,0.7398457774452408,0.9693943341990093,0.953268861477613,0.9498857007263488,0.9427053800174153,0.8823556334739447,96.93943341987767,95.32688614774948,32.07,0.010000000000005116,32.07369193154034,0.7383863080684596,0.9692263445498993,0.9530638852672751,0.95,0.9428571428571428,0.8823698590739143,96.92263445494035,95.30638852667876,6.236357966948278,-6.236357966948278,-9.35453695042131,-46.77268475210433,-0.002570826918585567
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,ITC,89046,-900,1800,279.048,280.502,0.049999999999984335,0.01274044791038126,0.5096179164150052,0.9423046723135223,0.911652376882229,0.9167819160155194,0.8888888888887212,0.04999999999999163,0.04999999999999163,0.8823461904950218,18.84609344626867,18.233047537649167,0.04999999999999865,0.012741533034330104,0.5096613213731651,0.9423103471942598,0.9116728369645369,0.9209695113170477,0.8888888888887406,0.8823473470230518,18.846206943886127,18.233456739289952,280.45000000000005,0.05000000000001137,280.46280637254904,0.5122549019607843,0.9426182237600923,0.9120915032679738,0.9512195121951219,0.8888888888888888,0.8823529411764706,18.85236447519756,18.24183006535533,-16.04564093421449,-41.00552683188057,-21.394187912284636,-33.87413086111768,-0.00038590227261536825
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,JUNIORBEES,92496,-900,1800,771.2572,776.6828,0.3199999999998322,-0.11167898265782009,-0.697993641611279,0.8002333656851068,0.6942764680985677,0.800007890118247,0.7142834603975377,0.010000000000000956,0.009999999999999261,0.8823513644947626,2.5007292677664035,2.1696139628079356,0.32000000000003764,-0.11170441648794315,-0.6981526030496217,0.8002123414540944,0.694275011285536,0.8003886100391621,0.7149058472056753,0.8823499949173919,2.500663567043933,2.1696094102673347,776.28,0.32000000000005,776.1683091787439,-0.6980676328502415,0.800198948415518,0.6946368175229506,0.8,0.7142857142857143,0.8823362228222253,2.5006217137981026,2.1707400547588813,0.0,-9.532642860823533,-7.729169887152948,-3.735765445457356,-0.00016071450732457748
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,KOTAKBANK,89066,-900,1800,379.496,382.154,0.09999999999993664,-0.0074960967041282954,-0.14992193408248003,0.864718821265358,0.7930213948202283,0.8522983976604708,0.7753766590459263,0.04999999999997349,0.049999999999973226,0.8823562140575201,8.64718821265369,7.930213948201963,0.09999999999998502,-0.007477244390944893,-0.1495448878188085,0.8647634966568954,0.793079293249574,0.8529200701648785,0.7764536605991823,0.8823564990781747,8.647634966568857,7.930792932496369,381.55,0.10000000000002274,381.5426682692308,-0.1466346153846154,0.8651208822281917,0.793622816856273,0.8536585365853658,0.7777777777777778,0.8823695744380037,8.65120882227995,7.936228168560926,-3.9313327217935816,-14.414886646573486,-23.587996330757022,15.725330887169857,-0.00022087773087697826
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,LT,95754,-900,1800,3905.976,3935.624,0.6000000000001705,-0.013979304426041856,-0.04659768142005281,0.8768777880997888,0.8111882895244552,0.85489379124132,0.809437242271707,0.0999999999999349,0.0999999999999349,0.8823593810560166,1.4614629801664685,1.351980482540711,0.6000000000001778,-0.01561859880918057,-0.052061996030399335,0.8762331936864602,0.8104103368923613,0.854796468156153,0.8068009702472897,0.8823577055281699,1.4603886561437023,1.3506838948204714,3932.6000000000004,0.599999999999909,3932.6000000000004,0.0,0.8823529411764706,0.8179487179487179,0.8536585365853658,0.8285714285714286,0.8823529411764706,1.4705882352943405,1.3632478632480698,0.0,-28.225601383309677,-12.714234857346284,-14.239943040228763,-0.0010756070084172453
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,M&M,90356,-900,1800,3128.58,3167.32,0.5,-0.0470207223792384,-0.18808288951690413,0.8602122318621137,0.7860733613601301,0.8545916270722714,0.7793430670414663,0.09999999999992341,0.09999999999994053,0.8823414975798676,1.7204244637242274,1.5721467227202601,0.5,-0.047088090179591806,-0.18835236071818806,0.8601869250452492,0.7860563697493627,0.8548048744453433,0.7797142268146431,0.8823469604094099,1.7203738500904984,1.5721127394987253,3163.8,0.5,3163.758536585366,-0.16585365853658537,0.8628407460545193,0.7892682926829269,0.85,0.7714285714285715,0.8823529411764706,1.7256814921090387,1.5785365853658537,-30.65933371262492,2.5286048422774106,-30.65933371262492,7.269738921549172,-0.00047961504014359946
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,MARUTI,89610,-900,1800,13553.8004,13657.2,5.0,-0.2943974221190123,-0.11775896884769829,0.8684945370006418,0.7984623785278243,0.8524580175686627,0.775680877887153,1.0,1.0,0.8823490630620411,0.1736989074001151,0.159692475705554,5.0,-0.29669066954527046,-0.11867626781821512,0.8683849436141975,0.7983302897171923,0.8529905473379905,0.776598222858556,0.882347572013022,0.17367698872284285,0.15966605794344313,13607.0,5.0,13606.722222222223,-0.1111111111111111,0.869281045751634,0.7995271867612294,0.8536585365853658,0.7777777777777778,0.8823529411764706,0.1738562091503268,0.15990543735224588,9.553906077754098,36.74579260674653,0.0,22.047475564047918,-5.854389903267587e-05
P325_SYNTH_EVENT_019_20260807,2026-08-07T20:07:29+05:30,synthetic_calendar_rbi_policy_like,NESTLEIND,87501,-900,1800,1421.98,1430.22,0.5,0.10312729098287315,0.41250916393149967,0.9308803854024443,0.8942068868974503,0.8992723394634494,0.8841602601955465,0.09999999999994348,0.09999999999993969,0.882347716534492,1.8617607708048887,1.7884137737949006,0.5,0.10327360994398314,0.4130944397758977,0.9309473895758718,0.8943081996995492,0.8994269159239212,0.8844360851982538,0.8823445293852857,1.8618947791517435,1.7886163993990984,1425.9,0.5,1426.0022443890275,0.4089775561097257,0.9304679477776148,0.8939318370739817,0.8947368421052632,0.8787878787878788,0.8823529411764706,1.8609358955552295,1.7878636741479634,30.156392453888454,0.0,28.753769549056095,8.415737428990939,0.00022771912383556803
