candidate_start_row,entry_row,exit_row,entry_price,exit_price,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,trade_date,symbol,exchange
0,20,260,1216.9,1216.42,0.0,2.465280631111468,-0.30056497175141245,-0.3011158021712907,340.0,-3.9444490097790954,3.9444490097790954,short,1,2026-02-17,HCLTECH,NSE
5000,20,260,1216.5700000000002,1216.4050000000002,0.0,2.4659493493999896,-0.2915173237753883,-0.2919323979591837,320.0,-1.3562721421699004,1.3562721421699004,short,0,2026-02-17,HCLTECH,NSE
10000,20,260,1216.5925000000002,1216.7800000000002,0.0,2.4659037434470004,-0.28700564971751413,-0.2870286576168929,340.0,1.5411898396546089,1.5411898396546089,long,0,2026-02-17,HCLTECH,NSE
20000,20,260,1216.6374999999998,1216.5475000000001,0.0,2.4658125366015318,-0.2883087400681044,-0.28844114528101805,340.0,-0.7397437609780299,0.7397437609780299,short,0,2026-02-17,HCLTECH,NSE
0,20,260,816.1500000000001,815.8162,0.0,1.2252649635486457,-0.578420467185762,-0.5782989461184503,360.0,-4.0899344483258,4.0899344483258,short,1,2026-02-17,HDFCBANK,NSE
5000,20,260,815.8499999999999,815.9625000000001,0.0,1.225715511430076,-0.5724550898203593,-0.5730498721227621,320.0,1.3789299503607515,1.3789299503607515,long,0,2026-02-17,HDFCBANK,NSE
10000,20,260,816.0337999999999,816.075,0.0,1.225439436454994,-0.5613660618996799,-0.5625356125356126,360.0,0.5048810478207784,0.5048810478207784,long,0,2026-02-17,HDFCBANK,NSE
20000,20,260,816.105,815.9775,0.0,1.2253325246141458,-0.5694282380396732,-0.569626168224299,320.0,-1.5622989688833493,1.5622989688833493,short,0,2026-02-17,HDFCBANK,NSE
0,20,260,1402.8000000000002,1402.23,0.0,1.4257199885945642,-0.3742824339839265,-0.373735825927061,340.0,-4.06330196749475,4.06330196749475,short,1,2026-02-17,ICICIBANK,NSE
5000,20,260,1402.4775,1402.4175,0.0,1.4260478332097697,-0.3604004449388209,-0.3605997624703088,360.0,-0.4278143499624445,0.4278143499624445,short,0,2026-02-17,ICICIBANK,NSE
10000,20,260,1402.4250000000002,1402.35,0.0,1.4261012175342385,-0.3644752018454441,-0.3642802155504234,340.0,-0.5347879565771634,0.5347879565771634,short,0,2026-02-17,ICICIBANK,NSE
20000,20,260,1402.1100000000001,1402.125,0.0,1.4264216074348337,-0.37681159420289856,-0.37732480285671777,340.0,0.10698162055668008,0.10698162055668008,long,0,2026-02-17,ICICIBANK,NSE
0,20,260,1101.6999999999998,1101.2424999999998,0.0,1.8153762367254742,-0.7701019252548131,-0.1940456400181351,340.0,-4.152673141508413,4.152673141508413,short,1,2026-02-17,INFY,NSE
5000,20,260,1101.2875,1101.3325,0.0,1.8160562069400177,-0.7134894091415831,-0.17854485939592324,340.0,0.4086126465620718,0.4086126465620718,long,0,2026-02-17,INFY,NSE
10000,20,260,1101.3925,1101.1599999999999,0.0,1.815883075289195,-0.7332549941245593,-0.18428481806775407,320.0,-2.11096407502387,2.11096407502387,short,1,2026-02-17,INFY,NSE
20000,20,260,1100.605,1100.3049999999998,0.0,1.8171823678778318,-0.7938931297709924,-0.1988065783728715,360.0,-2.7257735518208794,2.7257735518208794,short,1,2026-02-17,INFY,NSE
0,20,260,1297.5,1297.0425,0.0,1.5414258188810643,0.440324449594438,0.4399938137952366,320.0,-3.526011560693501,3.526011560693501,short,1,2026-02-17,RELIANCE,NSE
5000,20,260,1296.9825,1297.3425000000002,0.0,1.542040852517636,0.44023668639053254,0.4417759519671354,320.0,2.7756735345320953,2.7756735345320953,long,1,2026-02-17,RELIANCE,NSE
10000,20,260,1297.2075,1297.1775,0.0,1.541773386291847,0.4506104328523862,0.4517849207524811,360.0,-0.23126600794377702,0.23126600794377702,short,0,2026-02-17,RELIANCE,NSE
20000,20,260,1297.1775,1296.9524999999999,0.0,1.5418090430940878,0.44948921679909193,0.44932585971822453,340.0,-1.734535173483478,1.734535173483478,short,0,2026-02-17,RELIANCE,NSE
0,20,260,2182.7,2181.8075,0.0,2.2907408255829935,-0.3505402160864346,-0.0059275873117590515,320.0,-4.08897237366531,4.08897237366531,short,1,2026-02-17,TCS,NSE
5000,20,260,2182.2725,2181.56,0.0,2.2911895741709616,0.9791894852135816,0.0033625730994152046,360.0,-3.264945143194037,3.264945143194037,short,1,2026-02-17,TCS,NSE
10000,20,260,2182.13,2180.9525,0.0,2.291339196106556,-0.34843205574912894,-0.012091148659122617,320.0,-5.3961038068320235,5.3961038068320235,short,1,2026-02-17,TCS,NSE
20000,20,260,2181.4175,2180.9225,0.0,2.2920875990038585,0.9792349726775956,0.0027712952158693116,360.0,-2.2691667230133197,2.2691667230133197,short,1,2026-02-17,TCS,NSE
0,20,260,1319.4,1319.3175,0.0,1.5158405335762124,0.3488,0.027564102564102563,220.0,-0.6252842200999076,0.6252842200999076,short,0,2026-02-18,AXISBANK,NSE
5000,20,260,1319.4375,1319.4825,0.0,1.515797451564156,0.34941763727121466,0.021328593645856476,200.0,0.3410544266027967,0.3410544266027967,long,0,2026-02-18,AXISBANK,NSE
10000,20,260,1319.3775,1319.1525000000001,0.0,1.5158663839579307,0.34910277324632955,0.024618736383442266,200.0,-1.7053496819515948,1.7053496819515948,short,0,2026-02-18,AXISBANK,NSE
20000,20,260,1318.935,1318.935,0.0,1.516374954035229,0.34894991922455576,0.016821220616778088,200.0,0.0,0.0,flat,0,2026-02-18,AXISBANK,NSE
0,20,260,1221.1999999999998,1221.1025,0.0,2.456600065508963,-0.2932454695222405,-0.29306930693069305,200.0,-0.7983950212893424,0.7983950212893424,short,0,2026-02-18,HCLTECH,NSE
5000,20,260,1221.1025,1220.9975,0.0,2.4567962148955926,-0.2962962962962963,-0.2980004300150505,200.0,-0.8598786752137367,0.8598786752137367,short,0,2026-02-18,HCLTECH,NSE
10000,20,260,1221.2525,1220.6975,0.0,2.456494459581082,-0.2932454695222405,-0.2941047074351078,200.0,-4.544514750226211,4.544514750226211,short,1,2026-02-18,HCLTECH,NSE
20000,20,260,1220.6599999999999,1220.5625,0.0,2.457686825159787,-0.2972536348949919,-0.2973031283710895,200.0,-0.7987482181758597,0.7987482181758597,short,0,2026-02-18,HCLTECH,NSE
0,20,260,821.1500000000001,821.12,0.0,1.2178042988494517,-0.5700483091787439,-0.5697699419479682,200.0,-0.36534128965580465,0.36534128965580465,short,0,2026-02-18,HDFCBANK,NSE
5000,20,260,821.1875,821.2062000000001,0.0,1.2177486871135892,-0.571900826446281,-0.5725005517545796,200.0,0.2277190044914318,0.2277190044914318,long,0,2026-02-18,HDFCBANK,NSE
10000,20,260,821.2363,820.87625,0.0,1.2176763253161451,-0.568659127625202,-0.5701035375323554,200.0,-4.384243609299797,4.384243609299797,short,1,2026-02-18,HDFCBANK,NSE
20000,20,260,820.865,820.6925,0.0,1.2182271140797702,-0.568659127625202,-0.5701035375323554,200.0,-2.101441771789681,2.101441771789681,short,1,2026-02-18,HDFCBANK,NSE
0,20,260,1403.4,1403.475,0.0,1.4251104460598933,-0.37073170731707317,-0.3719062092922275,200.0,0.5344164172710424,0.5344164172710424,long,0,2026-02-18,ICICIBANK,NSE
5000,20,260,1403.4299999999998,1403.3325,0.0,1.4250799826143483,-0.3695299837925446,-0.37164502164502167,200.0,-0.6947264915232999,0.6947264915232999,short,0,2026-02-18,ICICIBANK,NSE
10000,20,260,1403.6100000000001,1402.9425,0.0,1.4248972292876616,-0.3681592039800995,-0.3698781838316722,200.0,-4.755594502746619,4.755594502746619,short,1,2026-02-18,ICICIBANK,NSE
20000,20,260,1403.0025,1402.71,0.0,1.4255142097041558,-0.36541598694942906,-0.367240252668264,200.0,-2.084814531691983,2.084814531691983,short,1,2026-02-18,ICICIBANK,NSE
0,20,260,1104.1,1104.2199999999998,0.0,1.8114301240833754,-0.7600644122383253,-0.19135669748441195,200.0,1.0868580744487897,1.0868580744487897,long,0,2026-02-18,INFY,NSE
5000,20,260,1104.205,1104.2199999999998,0.0,1.8112578733119802,-0.7272727272727273,-0.18249574105621805,220.0,0.13584434049721447,0.13584434049721447,long,0,2026-02-18,INFY,NSE
10000,20,260,1104.2199999999998,1103.755,0.0,1.8112332687330923,-0.724960254372019,-0.18262900828201317,220.0,-4.2111173498006815,4.2111173498006815,short,1,2026-02-18,INFY,NSE
20000,20,260,1103.725,1103.6425,0.0,1.8120455729465716,-0.7625201938610663,-0.190640500323485,200.0,-0.7474687988401261,0.7474687988401261,short,0,2026-02-18,INFY,NSE
0,20,260,1299.8000000000002,1299.7024999999999,0.0,1.5386982612713145,0.4451718494271686,0.4451486013986014,200.0,-0.7501154023719743,0.7501154023719743,short,0,2026-02-18,RELIANCE,NSE
5000,20,260,1299.8225,1299.875,0.0,1.5386716263168094,0.4415156507413509,0.44268426842684266,200.0,0.40390130190859974,0.40390130190859974,long,0,2026-02-18,RELIANCE,NSE
10000,20,260,1299.875,1299.5,0.0,1.5386094816795317,0.44408427876823336,0.4461038961038961,200.0,-2.884892778151745,2.884892778151745,short,1,2026-02-18,RELIANCE,NSE
20000,20,260,1299.4250000000002,1299.3125,0.0,1.5391423129464608,0.43980738362760835,0.4398713826366559,200.0,-0.8657675510335869,0.8657675510335869,short,0,2026-02-18,RELIANCE,NSE
0,20,260,2181.5,2181.5074999999997,0.0,1.3752005500810538,-0.3488,-0.011324786324786324,220.0,0.03438001375067138,0.03438001375067138,long,0,2026-02-18,TCS,NSE
5000,20,260,2181.6575000000003,2181.6275,0.0,1.3751012704777312,-0.34925864909390447,-0.0063792344918609765,200.0,-0.13751012704881535,0.13751012704881535,short,0,2026-02-18,TCS,NSE
10000,20,260,2181.7174999999997,2180.8625,0.0,1.375063453447695,-0.34782608695652173,-0.0038701354547409157,200.0,-3.9189308423274944,3.9189308423274944,short,1,2026-02-18,TCS,NSE
20000,20,260,2180.8625,2180.6375,0.0,1.3756025425707814,-0.35071090047393366,-0.011598481653310838,220.0,-1.0317019069306927,1.0317019069306927,short,0,2026-02-18,TCS,NSE
0,20,260,1314.3000000000002,1313.2275,0.0,2.282583884957426,0.3491422805247225,0.008214381901427417,400.0,-8.160237388725696,8.160237388725696,short,1,2026-02-19,AXISBANK,NSE
5000,20,260,1313.1525000000001,1312.335,0.0,2.28457852381924,0.3500511770726714,0.03551427400628329,380.0,-6.225476477409204,6.225476477409204,short,1,2026-02-19,AXISBANK,NSE
10000,20,260,1312.77,1313.37,0.0,2.2852441783418413,0.35049288061336253,0.01826951183864367,360.0,4.570488356680219,4.570488356680219,long,1,2026-02-19,AXISBANK,NSE
20000,20,260,1312.3425000000002,1312.0124999999998,0.0,2.2859886043464606,0.3489640130861505,0.027070295444622326,360.0,-2.5145874647843987,2.5145874647843987,short,1,2026-02-19,AXISBANK,NSE
0,20,260,1212.0,1210.7625,0.0,3.300330033004051,-0.2998921251348436,-0.29988482579902104,360.0,-10.210396039603586,10.210396039603586,short,1,2026-02-19,HCLTECH,NSE
5000,20,260,1211.1975,1210.8075,0.0,3.3025167241518494,-0.28602383531960995,-0.2880694143167028,360.0,-3.219953806048147,3.219953806048147,short,1,2026-02-19,HCLTECH,NSE
10000,20,260,1210.2150000000001,1211.085,0.0,3.3051978367468884,-0.3072348860257681,-0.3078957809813517,400.0,7.1888052949260315,7.1888052949260315,long,1,2026-02-19,HCLTECH,NSE
20000,20,260,1210.575,1210.1775,0.0,3.304214939182545,-0.2875675675675676,-0.2880646557944869,360.0,-3.283563595812208,3.283563595812208,short,1,2026-02-19,HCLTECH,NSE
0,20,260,814.5,813.4275,0.0,1.8416206261521295,-0.5822532402791625,-0.5826237360298031,400.0,-13.167587476979632,13.167587476979632,short,1,2026-02-19,HDFCBANK,NSE
5000,20,260,813.6075000000001,813.0225,0.0,1.8436408218947986,-0.5629477993858751,-0.5641305832536538,380.0,-7.190199205391251,7.190199205391251,short,1,2026-02-19,HDFCBANK,NSE
10000,20,260,813.0225,813.4312,0.0,1.8449673902010983,-0.5851780558229066,-0.5853345319121613,420.0,5.026921149168115,5.026921149168115,long,1,2026-02-19,HDFCBANK,NSE
20000,20,260,813.21,813.13125,0.0,1.8445420002210653,-0.5814185814185814,-0.5823223570190641,400.0,-0.9683845501163739,0.9683845501163739,short,0,2026-02-19,HDFCBANK,NSE
0,20,260,1398.6999999999998,1396.915,0.0,2.1448487881601097,-0.3766632548618219,-0.37863679825160496,380.0,-12.761850289553548,12.761850289553548,short,1,2026-02-19,ICICIBANK,NSE
5000,20,260,1396.7199999999998,1396.6750000000002,0.0,2.1478893407408397,-0.3831867057673509,-0.3834615886265815,400.0,-0.3221834011084399,0.3221834011084399,short,0,2026-02-19,ICICIBANK,NSE
10000,20,260,1396.5549999999998,1396.3899999999999,0.0,2.1481431092936156,-0.3524829600778968,-0.3532163742690059,420.0,-1.1814787101114073,1.1814787101114073,short,0,2026-02-19,ICICIBANK,NSE
20000,20,260,1396.0300000000002,1395.955,0.0,2.148950953775739,-0.3628601921024546,-0.3627171745941327,360.0,-0.5372377384459707,0.5372377384459707,short,0,2026-02-19,ICICIBANK,NSE
0,20,260,1099.1999999999998,1098.1275,0.0,2.729257641920984,-0.8071216617210683,-0.20261351636747624,400.0,-9.757096069866845,9.757096069866845,short,1,2026-02-19,INFY,NSE
5000,20,260,1097.76,1098.1125000000002,0.0,2.7328377787511102,-0.8211143695014663,-0.20440907905035222,400.0,3.211084390032348,3.211084390032348,long,1,2026-02-19,INFY,NSE
10000,20,260,1097.9175,1097.7675,0.0,2.7324457438758545,-0.6597938144329897,-0.16545772886443222,440.0,-1.3662228719379272,1.3662228719379272,short,0,2026-02-19,INFY,NSE
20000,20,260,1097.4524999999999,1097.13,0.0,2.733603504479279,-0.7463026166097838,-0.1876993166287016,340.0,-2.9386237673135156,2.9386237673135156,short,1,2026-02-19,INFY,NSE
0,20,260,1294.6,1292.7775000000001,0.0,2.3173180905295423,0.4318869828456105,0.432669000807972,400.0,-14.077707399967277,14.077707399967277,short,1,2026-02-19,RELIANCE,NSE
5000,20,260,1293.0175,1292.125,0.0,2.3201542129163335,0.45161290322580644,0.45104846549090405,380.0,-6.902458783426576,6.902458783426576,short,1,2026-02-19,RELIANCE,NSE
10000,20,260,1292.125,1293.01,0.0,2.3217567959770293,0.4259789875835721,0.4266598700140181,420.0,6.849182548128014,6.849182548128014,long,1,2026-02-19,RELIANCE,NSE
20000,20,260,1292.5375,1292.5375,0.0,2.3210158312617972,0.4333672431332655,0.4332066250339397,400.0,0.0,0.0,flat,0,2026-02-19,RELIANCE,NSE
0,20,260,2169.7,2167.27,0.0,2.304466055215007,-0.3505355404089581,-0.02377858627858628,420.0,-11.199705028344178,11.199705028344178,short,1,2026-02-19,TCS,NSE
5000,20,260,2166.7675,2166.5875,0.0,2.3075849162404367,-0.3492615117289314,-0.04172945403964298,480.0,-0.8307305698458016,0.8307305698458016,short,0,2026-02-19,TCS,NSE
10000,20,260,2166.5875,2168.065,0.0,2.307776630299953,-0.3501683501683502,-0.00749063670411985,340.0,6.819479942536193,6.819479942536193,long,1,2026-02-19,TCS,NSE
20000,20,260,2166.94,2166.7,0.0,2.307401220153765,0.34885844748858447,0.019132342188642456,440.0,-1.1075525856748984,1.1075525856748984,short,0,2026-02-19,TCS,NSE
0,20,260,1320.9,1321.2150000000001,0.0,1.514119161178329,0.3499361430395913,0.026764405046027957,280.0,2.384737678855739,2.384737678855739,long,1,2026-02-20,AXISBANK,NSE
5000,20,260,1321.275,1320.81,0.0,1.5136894287717957,0.35049288061336253,0.04751461988304093,360.0,-3.5193279218947264,3.5193279218947264,short,1,2026-02-20,AXISBANK,NSE
10000,20,260,1321.0275000000001,1320.8474999999999,0.0,1.513973024785975,0.34869240348692404,0.01379654255319149,300.0,-1.3625757223092707,1.3625757223092707,short,0,2026-02-20,AXISBANK,NSE
20000,20,260,1320.975,1320.96,0.0,1.5140331951781487,0.34928848641655885,0.01899499222932136,280.0,-0.11355248963737143,0.11355248963737143,short,0,2026-02-20,AXISBANK,NSE
0,20,260,1225.6999999999998,1226.15,0.0,2.4475809741368573,-0.2815884476534296,-0.2828461291358818,320.0,3.6713714612080683,3.6713714612080683,long,1,2026-02-20,HCLTECH,NSE
5000,20,260,1226.0,1225.9025000000001,0.0,2.4469820554664103,-0.2968553459119497,-0.2986903962390866,300.0,-0.7952691680249142,0.7952691680249142,short,0,2026-02-20,HCLTECH,NSE
10000,20,260,1226.1275,1226.225,0.0,2.4467276037765613,-0.2812121212121212,-0.2822711096732449,320.0,0.7951864712263159,0.7951864712263159,long,0,2026-02-20,HCLTECH,NSE
20000,20,260,1226.1950000000002,1225.9924999999998,0.0,2.4465929154820767,-0.2977602108036891,-0.2958663148636763,280.0,-1.6514502179533224,1.6514502179533224,short,0,2026-02-20,HCLTECH,NSE
0,20,260,816.5999999999999,816.78,0.0,1.2245897624298647,-0.5800240673886883,-0.5802409638554217,320.0,2.2042615723740346,2.2042615723740346,long,1,2026-02-20,HDFCBANK,NSE
5000,20,260,817.0162,816.7237,0.0,1.2239659384969692,-0.5542427497314716,-0.5540424311926605,360.0,-3.580100370103043,3.580100370103043,short,1,2026-02-20,HDFCBANK,NSE
10000,20,260,817.05,816.9825000000001,0.0,1.223915305061168,-0.5710560625814863,-0.5709312445604874,280.0,-0.8261428309146536,0.8261428309146536,short,0,2026-02-20,HDFCBANK,NSE
20000,20,260,816.75,816.9525000000001,0.0,1.2243648607273836,-0.5824561403508772,-0.5824227286918514,320.0,2.479338842976431,2.479338842976431,long,1,2026-02-20,HDFCBANK,NSE
0,20,260,1403.1999999999998,1403.62,0.0,1.425313568985501,-0.3655083655083655,-0.365807560137457,280.0,2.99315849486939,2.99315849486939,long,1,2026-02-20,ICICIBANK,NSE
5000,20,260,1403.62,1403.4625,0.0,1.4248870776994162,-0.3669724770642202,-0.3679146256123163,280.0,-1.1220985736866098,1.1220985736866098,short,0,2026-02-20,ICICIBANK,NSE
10000,20,260,1403.0124999999998,1403.395,0.0,1.4255040493227644,-0.37608966376089664,-0.3758311170212766,300.0,2.726276494330334,2.726276494330334,long,1,2026-02-20,ICICIBANK,NSE
20000,20,260,1403.1100000000001,1403.1475,0.0,1.425404993194015,-0.3722721437740693,-0.3723440712816998,280.0,0.2672634362231689,0.2672634362231689,long,0,2026-02-20,ICICIBANK,NSE
0,20,260,1103.6999999999998,1104.255,0.0,1.8120866177407402,-0.72090112640801,-0.1805880387570999,300.0,5.028540364232048,5.028540364232048,long,1,2026-02-20,INFY,NSE
5000,20,260,1104.255,1104.1950000000002,0.0,1.811175860648541,-0.7347994825355757,-0.1838743093922652,280.0,-0.5433527581939446,0.5433527581939446,short,0,2026-02-20,INFY,NSE
10000,20,260,1103.9250000000002,1104.27,0.0,1.8117172815186307,-0.7662835249042146,-0.19164535379369138,280.0,3.125212310617115,3.125212310617115,long,1,2026-02-20,INFY,NSE
20000,20,260,1104.1125000000002,1103.8425000000002,0.0,1.8114096163212123,-0.7594278283485045,-0.18955042527339003,280.0,-2.4454029820329155,2.4454029820329155,short,1,2026-02-20,INFY,NSE
0,20,260,1298.3000000000002,1298.8474999999999,0.0,1.5404760070865398,0.44589308996088656,0.445353289244692,280.0,4.217053069395922,4.217053069395922,long,1,2026-02-20,RELIANCE,NSE
5000,20,260,1298.9975,1298.8474999999999,0.0,1.5396488445901202,0.4438573315719947,0.4440134015164874,280.0,-1.1547366334430278,1.1547366334430278,short,0,2026-02-20,RELIANCE,NSE
10000,20,260,1298.4875000000002,1298.75,0.0,1.5402535642433635,0.4380475594493116,0.4379488892600635,300.0,2.021582803067554,2.021582803067554,long,1,2026-02-20,RELIANCE,NSE
20000,20,260,1298.7350000000001,1298.75,0.0,1.5399600380373628,0.4435590969455511,0.4438929267860309,280.0,0.11549700285179555,0.11549700285179555,long,0,2026-02-20,RELIANCE,NSE
0,20,260,2186.7,2186.9925000000003,0.0,1.8292404079210272,0.9785082174462706,0.0,300.0,1.3376320482941095,1.3376320482941095,long,0,2026-02-20,TCS,NSE
5000,20,260,2187.21,2186.7675,0.0,1.8288138770380358,0.3489640130861505,0.019353899883585563,360.0,-2.023125351475666,2.023125351475666,short,1,2026-02-20,TCS,NSE
10000,20,260,2187.0074999999997,2186.76,0.0,1.828983211077653,0.9774236387782205,-0.0026595744680851063,280.0,-1.1316833618517115,1.1316833618517115,short,0,2026-02-20,TCS,NSE
20000,20,260,2187.0074999999997,2187.0225,0.0,1.828983211077653,-0.3490445859872611,-0.011218765935747067,300.0,0.06858687041689349,0.06858687041689349,long,0,2026-02-20,TCS,NSE
0,20,260,1319.5,1319.5749999999998,0.0,1.5157256536553096,0.3486454652532391,0.015401540154015401,320.0,0.5683971201198795,0.5683971201198795,long,0,2026-02-23,AXISBANK,NSE
5000,20,260,1319.635,1319.065,0.0,1.515570593382398,0.34932349323493234,0.01921182266009852,300.0,-4.319376191143281,4.319376191143281,short,1,2026-02-23,AXISBANK,NSE
10000,20,260,1319.3274999999999,1319.4924999999998,0.0,1.5159238324073856,0.3502958579881657,0.015007898894154818,320.0,1.250637161735533,1.250637161735533,long,0,2026-02-23,AXISBANK,NSE
20000,20,260,1319.2975000000001,1319.4775,0.0,1.515958303567205,0.34843205574912894,0.014571384281506743,320.0,1.3643624732089334,1.3643624732089334,long,0,2026-02-23,AXISBANK,NSE
0,20,260,1217.4,1217.85,0.0,2.464268112370252,-0.3022432113341204,-0.30102442868400314,320.0,3.696402168554444,3.696402168554444,long,1,2026-02-23,HCLTECH,NSE
5000,20,260,1217.5500000000002,1217.7525,0.0,2.463964518910554,-0.3033067274800456,-0.3031502054481814,340.0,1.6631760502638302,1.6631760502638302,long,0,2026-02-23,HCLTECH,NSE
10000,20,260,1217.8725,1217.685,0.0,2.4633120462113607,-0.27528675703858185,-0.27501739735560193,380.0,-1.5395700288823337,1.5395700288823337,short,0,2026-02-23,HCLTECH,NSE
20000,20,260,1217.7375000000002,1217.6174999999998,0.0,2.463585132263353,-0.2902829028290283,-0.29136572554169404,300.0,-0.9854340529083288,0.9854340529083288,short,0,2026-02-23,HCLTECH,NSE
0,20,260,818.1500000000001,817.97,0.0,1.2222697549351917,-0.5670945157526255,-0.5672013705030369,320.0,-2.2000855588836234,2.2000855588836234,short,1,2026-02-23,HDFCBANK,NSE
5000,20,260,818.075,817.7713,0.0,1.2223818109589308,-0.5717791411042945,-0.5736980019652801,300.0,-3.712373559882027,3.712373559882027,short,1,2026-02-23,HDFCBANK,NSE
10000,20,260,817.6438,817.8238,0.0,1.223026457242417,-0.5804274465691789,-0.5800930791172496,340.0,2.2014476230352384,2.2014476230352384,long,1,2026-02-23,HDFCBANK,NSE
20000,20,260,817.9888000000001,818.06,0.0,1.2225106260626395,-0.5703611457036114,-0.5717134784776466,300.0,0.8704275657547202,0.8704275657547202,long,0,2026-02-23,HDFCBANK,NSE
0,20,260,1402.1,1402.2800000000002,0.0,1.426431780900403,-0.37280187573270807,-0.37458926615553123,320.0,1.2837886028121464,1.2837886028121464,long,0,2026-02-23,ICICIBANK,NSE
5000,20,260,1402.2800000000002,1401.6799999999998,0.0,1.4262486807202945,-0.3701863354037267,-0.3694246393632897,300.0,-4.2787460421625045,4.2787460421625045,short,1,2026-02-23,ICICIBANK,NSE
10000,20,260,1401.9650000000001,1402.0549999999998,0.0,1.4265691368903322,-0.3739644970414201,-0.37413139608338597,320.0,0.6419561115982978,0.6419561115982978,long,0,2026-02-23,ICICIBANK,NSE
20000,20,260,1401.8375,1401.9275,0.0,1.4266988862835062,-0.36953807740324596,-0.36927178803532745,300.0,0.6420144988268479,0.6420144988268479,long,0,2026-02-23,ICICIBANK,NSE
0,20,260,1102.0,1102.375,0.0,1.814882032666226,-0.7784290738569754,-0.19433578469723048,320.0,3.4029038112522683,3.4029038112522683,long,1,2026-02-23,INFY,NSE
5000,20,260,1102.1574999999998,1102.0749999999998,0.0,1.8146226832376091,-0.7705112960760999,-0.19266783050309474,320.0,-0.7485318568351784,0.7485318568351784,short,0,2026-02-23,INFY,NSE
10000,20,260,1101.9775,1101.9625,0.0,1.8149190886387925,-0.7238542890716804,-0.18096283518896034,320.0,-0.13611893164672303,0.13611893164672303,short,0,2026-02-23,INFY,NSE
20000,20,260,1102.0225,1102.2325,0.0,1.8148449782109302,-0.7387606318347509,-0.18439831333117093,320.0,1.9055872271213732,1.9055872271213732,long,0,2026-02-23,INFY,NSE
0,20,260,1297.9,1297.495,0.0,1.5409507666233566,0.4457978075517661,0.4464314745569826,320.0,-3.120425302413129,3.120425302413129,short,1,2026-02-23,RELIANCE,NSE
5000,20,260,1297.7725,1297.3375,0.0,1.541102157736009,0.44143033292231815,0.44232351489221655,300.0,-3.351897193074637,3.351897193074637,short,1,2026-02-23,RELIANCE,NSE
10000,20,260,1297.2175000000002,1297.435,0.0,1.5417615010593477,0.43291995490417134,0.4340956966596449,340.0,1.6766656323996962,1.6766656323996962,long,0,2026-02-23,RELIANCE,NSE
20000,20,260,1297.4724999999999,1297.1950000000002,0.0,1.5414584894866403,0.4455324357405141,0.4453520666557752,300.0,-2.1387736541598437,2.1387736541598437,short,1,2026-02-23,RELIANCE,NSE
0,20,260,2175.7,2176.4425,0.0,2.2981109527968013,-0.34946871310507677,-0.01307910494799874,320.0,3.4126947649045873,3.4126947649045873,long,1,2026-02-23,TCS,NSE
5000,20,260,2175.535,2175.43,0.0,2.298285249375441,0.9796407185628743,-0.001278568003835704,320.0,-0.4826399023689263,0.4826399023689263,short,0,2026-02-23,TCS,NSE
10000,20,260,2175.4825,2175.4075,0.0,2.2983407129223057,-0.3487544483985765,-0.00918157353173975,320.0,-0.34475110693960004,0.34475110693960004,short,0,2026-02-23,TCS,NSE
20000,20,260,2175.1675,2175.2575,0.0,2.2986735504277256,-0.3502824858757062,-0.015530759951749096,340.0,0.4137612390776596,0.4137612390776596,long,0,2026-02-23,TCS,NSE
0,20,260,1320.3,1320.48,0.0,3.7870181019465274,0.3500810372771475,0.02596840510711967,200.0,1.363326516701232,1.363326516701232,long,0,2026-02-24,AXISBANK,NSE
5000,20,260,1320.57,1320.48,0.0,3.786243818956966,0.3494539781591264,0.0320766506977713,220.0,-0.6815238874116339,0.6815238874116339,short,0,2026-02-24,AXISBANK,NSE
10000,20,260,1320.48,1320.2325,0.0,3.7865018781049313,0.34782608695652173,0.018060632122124276,200.0,-1.8743184296615278,1.8743184296615278,short,0,2026-02-24,AXISBANK,NSE
20000,20,260,1319.8575,1319.7525,0.0,3.788287750760972,0.3483670295489891,0.013496677740863787,220.0,-0.795540427659942,0.795540427659942,short,0,2026-02-24,AXISBANK,NSE
0,20,260,1219.6,1219.8025,0.0,4.919645785504563,-0.2889983579638752,-0.29072571804428854,200.0,1.6603804526082326,1.6603804526082326,long,0,2026-02-24,HCLTECH,NSE
5000,20,260,1219.8025,1219.8625,0.0,4.918829072738489,-0.2889983579638752,-0.29072571804428854,200.0,0.4918829072734761,0.4918829072734761,long,0,2026-02-24,HCLTECH,NSE
10000,20,260,1219.8925,1219.345,0.0,4.918466176324032,-0.2889983579638752,-0.29072571804428854,200.0,-4.488100385893839,4.488100385893839,short,1,2026-02-24,HCLTECH,NSE
20000,20,260,1219.2175,1218.7975000000001,0.0,4.921189205370733,-0.2898550724637681,-0.28940012900451517,200.0,-3.4448324437587665,3.4448324437587665,short,1,2026-02-24,HCLTECH,NSE
0,20,260,820.4,820.4075,0.0,3.047294002925402,-0.568659127625202,-0.569333620875566,200.0,0.0914188200883718,0.0914188200883718,long,0,2026-02-24,HDFCBANK,NSE
5000,20,260,820.475,820.4338,0.0,3.0470154483683234,-0.5682182985553772,-0.5689174705251876,200.0,-0.5021481458911418,0.5021481458911418,short,0,2026-02-24,HDFCBANK,NSE
